timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139934.6599,174.1751,121105,0.5639,0.0,0.000,0
1778139934.6683,174.1835,120533,0.5613,0.0,0.000,0
1778139934.6804,174.1956,121843,0.5674,0.0,0.000,0
1778139934.6889,174.2041,120282,0.5601,0.0,0.000,0
1778139934.6974,174.2126,121555,0.5660,0.0,0.000,0
1778139934.7093,174.2245,121037,0.5636,0.0,0.000,0
1778139934.7179,174.2331,120557,0.5614,0.0,0.000,0
1778139934.7298,174.2450,121978,0.5680,0.0,0.000,0
1778139934.7384,174.2535,120644,0.5618,0.0,0.000,0
1778139934.7501,174.2652,121464,0.5656,0.0,0.000,0
1778139934.7590,174.2742,121459,0.5656,0.0,0.000,0
1778139934.7706,174.2858,120495,0.5611,0.0,0.000,0
1778139934.7794,174.2946,121807,0.5672,0.0,0.000,0
1778139934.7909,174.3061,120524,0.5612,0.0,0.000,0
1778139934.7998,174.3149,121216,0.5645,0.0,0.000,0
1778139934.8080,174.3232,121379,0.5652,0.0,0.000,0
1778139934.8200,174.3352,120504,0.5611,0.0,0.000,0
1778139934.8286,174.3438,122020,0.5682,0.0,0.000,0
1778139934.8402,174.3554,120596,0.5616,0.0,0.000,0
1778139934.8490,174.3642,121083,0.5638,0.0,0.000,0
1778139934.8609,174.3761,121702,0.5667,0.0,0.000,0
1778139934.8691,174.3843,120519,0.5612,0.0,0.000,0
1778139934.8777,174.3929,121850,0.5674,0.0,0.000,0
1778139934.8897,174.4049,120618,0.5617,0.0,0.000,0
1778139934.9015,174.4167,121232,0.5645,0.0,0.000,0
1778139934.9101,174.4253,121617,0.5663,0.0,0.000,0
1778139934.9220,174.4372,120279,0.5601,0.0,0.000,0
1778139934.9309,174.4460,121669,0.5666,0.0,0.000,0
1778139934.9427,174.4579,120875,0.5629,0.0,0.000,0
1778139934.9514,174.4666,120522,0.5612,0.0,0.000,0
1778139934.9632,174.4784,121871,0.5675,0.0,0.000,0
1778139934.9719,174.4870,120488,0.5611,0.0,0.000,0
1778139934.9835,174.4987,121417,0.5654,0.0,0.000,0
1778139934.9922,174.5074,121607,0.5663,0.0,0.000,0
1778139935.0006,174.5157,120526,0.5612,0.0,0.000,0
1778139935.0127,174.5278,121841,0.5674,0.0,0.000,0
1778139935.0243,174.5395,120527,0.5612,0.0,0.000,0
1778139935.0331,174.5483,121242,0.5646,0.0,0.000,0
1778139935.0414,174.5565,120971,0.5633,0.0,0.000,0
1778139935.0532,174.5684,120491,0.5611,0.0,0.000,0
1778139935.0620,174.5772,121810,0.5672,0.0,0.000,0
1778139935.0737,174.5889,120514,0.5612,0.0,0.000,0
1778139935.0822,174.5974,121346,0.5651,0.0,0.000,0
1778139935.0942,174.6093,121390,0.5653,0.0,0.000,0
1778139935.1026,174.6177,120529,0.5613,0.0,0.000,0
1778139935.1112,174.6264,121794,0.5671,0.0,0.000,0
1778139935.1231,174.6383,120563,0.5614,0.0,0.000,0
1778139935.1349,174.6501,121336,0.5650,0.0,0.000,0
1778139935.1436,174.6588,121729,0.5668,0.0,0.000,0
1778139935.1521,174.6673,120509,0.5612,0.0,0.000,0
1778139935.1640,174.6792,121723,0.5668,0.0,0.000,0
1778139935.1725,174.6877,120545,0.5613,0.0,0.000,0
1778139935.1843,174.6995,121216,0.5645,0.0,0.000,0
1778139935.1931,174.7083,121736,0.5669,0.0,0.000,0
1778139935.2049,174.7200,120330,0.5603,0.0,0.000,0
1778139935.2131,174.7283,121843,0.5674,0.0,0.000,0
1778139935.2218,174.7369,120587,0.5615,0.0,0.000,0
1778139935.2336,174.7488,121207,0.5644,0.0,0.000,0
1778139935.2423,174.7575,121741,0.5669,0.0,0.000,0
1778139935.2539,174.7691,120478,0.5610,0.0,0.000,0
1778139935.2628,174.7780,121848,0.5674,0.0,0.000,0
1778139935.2742,174.7894,120541,0.5613,0.0,0.000,0
1778139935.2830,174.7982,121323,0.5650,0.0,0.000,0
1778139935.2948,174.8100,121599,0.5662,0.0,0.000,0
1778139935.3036,174.8188,120342,0.5604,0.0,0.000,0
1778139935.3155,174.8306,121701,0.5667,0.0,0.000,0
1778139935.3240,174.8391,121037,0.5636,0.0,0.000,0
1778139935.3357,174.8508,120816,0.5626,0.0,0.000,0
1778139935.3443,174.8595,121622,0.5663,0.0,0.000,0
1778139935.3528,174.8680,120393,0.5606,0.0,0.000,0
1778139935.3648,174.8800,121787,0.5671,0.0,0.000,0
1778139935.3733,174.8885,120916,0.5631,0.0,0.000,0
1778139935.3851,174.9003,120771,0.5624,0.0,0.000,0
1778139935.3937,174.9089,121637,0.5664,0.0,0.000,0
1778139935.4054,174.9206,120333,0.5603,0.0,0.000,0
1778139935.4142,174.9293,121666,0.5666,0.0,0.000,0
1778139935.4225,174.9376,120859,0.5628,0.0,0.000,0
1778139935.4345,174.9497,120877,0.5629,0.0,0.000,0
1778139935.4430,174.9582,121587,0.5662,0.0,0.000,0
1778139935.4548,174.9700,120213,0.5598,0.0,0.000,0
1778139935.4633,174.9785,121873,0.5675,0.0,0.000,0
1778139935.4751,174.9903,120704,0.5621,0.0,0.000,0
1778139935.4839,174.9990,120885,0.5629,0.0,0.000,0
1778139935.4957,175.0108,121749,0.5669,0.0,0.000,0
1778139935.5041,175.0193,120332,0.5603,0.0,0.000,0
1778139935.5126,175.0278,121813,0.5672,0.0,0.000,0
1778139935.5244,175.0396,120756,0.5623,0.0,0.000,0
1778139935.5331,175.0482,120822,0.5626,0.0,0.000,0
1778139935.5450,175.0602,121655,0.5665,0.0,0.000,0
1778139935.5535,175.0687,120346,0.5604,0.0,0.000,0
1778139935.5650,175.0802,121718,0.5668,0.0,0.000,0
1778139935.5738,175.0890,120709,0.5621,0.0,0.000,0
1778139935.5856,175.1007,120772,0.5624,0.0,0.000,0
1778139935.5942,175.1093,121634,0.5664,0.0,0.000,0
1778139935.6027,175.1178,120361,0.5605,0.0,0.000,0
1778139935.6147,175.1299,121651,0.5665,0.0,0.000,0
1778139935.6231,175.1383,120751,0.5623,0.0,0.000,0
1778139935.6350,175.1502,120839,0.5627,0.0,0.000,0
1778139935.6434,175.1586,121681,0.5666,0.0,0.000,0
1778139935.6556,175.1708,120306,0.5602,0.0,0.000,0
1778139935.6643,175.1795,121544,0.5660,0.0,0.000,0
1778139935.6762,175.1914,121415,0.5654,0.0,0.000,0
1778139935.6846,175.1998,120670,0.5619,0.0,0.000,0
1778139935.6965,175.2116,121947,0.5679,0.0,0.000,0
1778139935.7051,175.2203,120499,0.5611,0.0,0.000,0
1778139935.7170,175.2322,121096,0.5639,0.0,0.000,0
1778139935.7256,175.2408,121313,0.5649,0.0,0.000,0
1778139935.7338,175.2490,120650,0.5618,0.0,0.000,0
1778139935.7459,175.2610,121817,0.5673,0.0,0.000,0
1778139935.7576,175.2727,120458,0.5609,0.0,0.000,0
1778139935.7661,175.2813,121315,0.5649,0.0,0.000,0
1778139935.7747,175.2899,121287,0.5648,0.0,0.000,0
1778139935.7867,175.3018,120567,0.5614,0.0,0.000,0
1778139935.7953,175.3104,121881,0.5676,0.0,0.000,0
1778139935.8067,175.3219,120367,0.5605,0.0,0.000,0
1778139935.8155,175.3307,121439,0.5655,0.0,0.000,0
1778139935.8274,175.3426,121348,0.5651,0.0,0.000,0
1778139935.8361,175.3512,120503,0.5611,0.0,0.000,0
1778139935.8478,175.3630,121937,0.5678,0.0,0.000,0
1778139935.8561,175.3712,120447,0.5609,0.0,0.000,0
1778139935.8650,175.3802,121450,0.5655,0.0,0.000,0
1778139935.8767,175.3919,121242,0.5646,0.0,0.000,0
1778139935.8853,175.4005,120464,0.5610,0.0,0.000,0
1778139935.8969,175.4121,121850,0.5674,0.0,0.000,0
1778139935.9057,175.4209,120467,0.5610,0.0,0.000,0
1778139935.9141,175.4293,121487,0.5657,0.0,0.000,0
1778139935.9261,175.4412,121300,0.5648,0.0,0.000,0
1778139935.9345,175.4497,120622,0.5617,0.0,0.000,0
1778139935.9463,175.4615,121948,0.5679,0.0,0.000,0
1778139935.9550,175.4701,120534,0.5613,0.0,0.000,0
1778139935.9669,175.4821,121368,0.5652,0.0,0.000,0
1778139935.9755,175.4906,121279,0.5647,0.0,0.000,0
1778139935.9872,175.5024,120424,0.5608,0.0,0.000,0
1778139935.9960,175.5112,121904,0.5677,0.0,0.000,0
1778139936.0078,175.5230,120750,0.5623,0.0,0.000,0
1778139936.0164,175.5316,121023,0.5636,0.0,0.000,0
1778139936.0246,175.5398,121274,0.5647,0.0,0.000,0
1778139936.0366,175.5518,120371,0.5605,0.0,0.000,0
1778139936.0484,175.5635,121839,0.5674,0.0,0.000,0
1778139936.0572,175.5723,120790,0.5625,0.0,0.000,0
1778139936.0656,175.5808,121331,0.5650,0.0,0.000,0
1778139936.0775,175.5927,121437,0.5655,0.0,0.000,0
1778139936.0860,175.6012,120482,0.5610,0.0,0.000,0
1778139936.0978,175.6130,121752,0.5670,0.0,0.000,0
1778139936.1063,175.6215,120356,0.5605,0.0,0.000,0
1778139936.1180,175.6332,121196,0.5644,0.0,0.000,0
1778139936.1269,175.6421,121483,0.5657,0.0,0.000,0
1778139936.1386,175.6538,120327,0.5603,0.0,0.000,0
1778139936.1469,175.6620,121874,0.5675,0.0,0.000,0
1778139936.1556,175.6708,120438,0.5608,0.0,0.000,0
1778139936.1675,175.6826,121280,0.5648,0.0,0.000,0
1778139936.1762,175.6914,121604,0.5663,0.0,0.000,0
1778139936.1880,175.7032,120427,0.5608,0.0,0.000,0
1778139936.1965,175.7117,121805,0.5672,0.0,0.000,0
1778139936.2049,175.7200,120405,0.5607,0.0,0.000,0
1778139936.2168,175.7320,121264,0.5647,0.0,0.000,0
1778139936.2254,175.7405,121491,0.5657,0.0,0.000,0
1778139936.2371,175.7523,120562,0.5614,0.0,0.000,0
1778139936.2459,175.7610,121865,0.5675,0.0,0.000,0
1778139936.2577,175.7728,120660,0.5619,0.0,0.000,0
1778139936.2663,175.7815,120906,0.5630,0.0,0.000,0
1778139936.2780,175.7932,121613,0.5663,0.0,0.000,0
1778139936.2867,175.8019,120364,0.5605,0.0,0.000,0
1778139936.2986,175.8137,121755,0.5670,0.0,0.000,0
1778139936.3072,175.8224,120866,0.5628,0.0,0.000,0
1778139936.3156,175.8307,121253,0.5646,0.0,0.000,0
1778139936.3274,175.8426,121415,0.5654,0.0,0.000,0
1778139936.3359,175.8511,120351,0.5604,0.0,0.000,0
1778139936.3480,175.8632,121617,0.5663,0.0,0.000,0
1778139936.3598,175.8749,120780,0.5624,0.0,0.000,0
1778139936.3682,175.8834,121003,0.5635,0.0,0.000,0
1778139936.3769,175.8921,121460,0.5656,0.0,0.000,0
1778139936.3884,175.9036,120368,0.5605,0.0,0.000,0
1778139936.3969,175.9121,121596,0.5662,0.0,0.000,0
1778139936.4056,175.9207,120687,0.5620,0.0,0.000,0
1778139936.4176,175.9328,120854,0.5628,0.0,0.000,0
1778139936.4294,175.9446,121761,0.5670,0.0,0.000,0
1778139936.4379,175.9531,120261,0.5600,0.0,0.000,0
1778139936.4464,175.9616,121758,0.5670,0.0,0.000,0
1778139936.4582,175.9734,120645,0.5618,0.0,0.000,0
1778139936.4671,175.9822,121017,0.5635,0.0,0.000,0
1778139936.4787,175.9938,121622,0.5663,0.0,0.000,0
1778139936.4873,176.0025,120390,0.5606,0.0,0.000,0
1778139936.4957,176.0109,121778,0.5671,0.0,0.000,0
1778139936.5076,176.0228,120660,0.5619,0.0,0.000,0
1778139936.5162,176.0314,120997,0.5634,0.0,0.000,0
1778139936.5281,176.0433,121710,0.5668,0.0,0.000,0
1778139936.5366,176.0518,120294,0.5602,0.0,0.000,0
1778139936.5484,176.0636,121816,0.5673,0.0,0.000,0
1778139936.5572,176.0724,120773,0.5624,0.0,0.000,0
1778139936.5690,176.0842,120595,0.5616,0.0,0.000,0
1778139936.5777,176.0928,121687,0.5666,0.0,0.000,0
1778139936.5893,176.1045,120239,0.5599,0.0,0.000,0
1778139936.5982,176.1134,121354,0.5651,0.0,0.000,0
1778139936.6096,176.1248,120730,0.5622,0.0,0.000,0
1778139936.6181,176.1333,120938,0.5632,0.0,0.000,0
1778139936.6266,176.1417,121707,0.5667,0.0,0.000,0
1778139936.6387,176.1539,120304,0.5602,0.0,0.000,0
1778139936.6474,176.1626,121488,0.5657,0.0,0.000,0
1778139936.6591,176.1742,120752,0.5623,0.0,0.000,0
1778139936.6674,176.1826,120945,0.5632,0.0,0.000,0
1778139936.6794,176.1946,121684,0.5666,0.0,0.000,0
1778139936.6881,176.2033,120279,0.5601,0.0,0.000,0
1778139936.6999,176.2151,121513,0.5658,0.0,0.000,0
1778139936.7084,176.2236,120846,0.5627,0.0,0.000,0
1778139936.7201,176.2353,120515,0.5612,0.0,0.000,0
1778139936.7287,176.2439,121591,0.5662,0.0,0.000,0
1778139936.7373,176.2525,120137,0.5594,0.0,0.000,0
1778139936.7490,176.2641,121736,0.5669,0.0,0.000,0
1778139936.7578,176.2730,120746,0.5623,0.0,0.000,0
1778139936.7695,176.2847,120450,0.5609,0.0,0.000,0
1778139936.7784,176.2936,121679,0.5666,0.0,0.000,0
1778139936.7865,176.3017,120360,0.5605,0.0,0.000,0
1778139936.7983,176.3135,121778,0.5671,0.0,0.000,0
1778139936.8070,176.3222,120676,0.5619,0.0,0.000,0
1778139936.8189,176.3341,120651,0.5618,0.0,0.000,0
1778139936.8276,176.3428,121695,0.5667,0.0,0.000,0
1778139936.8392,176.3544,120363,0.5605,0.0,0.000,0
1778139936.8480,176.3632,121476,0.5657,0.0,0.000,0
1778139936.8599,176.3751,120959,0.5633,0.0,0.000,0
1778139936.8684,176.3836,120405,0.5607,0.0,0.000,0
1778139936.8801,176.3953,121746,0.5669,0.0,0.000,0
1778139936.8889,176.4041,120476,0.5610,0.0,0.000,0
1778139936.9004,176.4155,121492,0.5657,0.0,0.000,0
1778139936.9090,176.4242,121071,0.5638,0.0,0.000,0
1778139936.9176,176.4328,120651,0.5618,0.0,0.000,0
1778139936.9294,176.4446,121791,0.5671,0.0,0.000,0
1778139936.9380,176.4532,120256,0.5600,0.0,0.000,0
1778139936.9501,176.4653,121357,0.5651,0.0,0.000,0
1778139936.9583,176.4735,120860,0.5628,0.0,0.000,0
1778139936.9700,176.4852,120676,0.5619,0.0,0.000,0
1778139936.9786,176.4937,121597,0.5662,0.0,0.000,0
1778139936.9905,176.5057,120365,0.5605,0.0,0.000,0
1778139936.9991,176.5143,121681,0.5666,0.0,0.000,0
1778139937.0075,176.5227,121129,0.5641,0.0,0.000,0
1778139937.0194,176.5346,120524,0.5612,0.0,0.000,0
1778139937.0283,176.5435,121790,0.5671,0.0,0.000,0
1778139937.0401,176.5552,120376,0.5605,0.0,0.000,0
1778139937.0485,176.5637,121649,0.5665,0.0,0.000,0
1778139937.0605,176.5756,120963,0.5633,0.0,0.000,0
1778139937.0690,176.5842,120326,0.5603,0.0,0.000,0
1778139937.0775,176.5927,121713,0.5668,0.0,0.000,0
1778139937.0890,176.6041,120270,0.5601,0.0,0.000,0
1778139937.0980,176.6132,121541,0.5660,0.0,0.000,0
1778139937.1098,176.6250,120969,0.5633,0.0,0.000,0
1778139937.1183,176.6335,120491,0.5611,0.0,0.000,0
1778139937.1300,176.6452,121724,0.5668,0.0,0.000,0
1778139937.1388,176.6540,120435,0.5608,0.0,0.000,0
1778139937.1506,176.6658,121363,0.5651,0.0,0.000,0
1778139937.1590,176.6742,121428,0.5654,0.0,0.000,0
1778139937.1709,176.6860,120425,0.5608,0.0,0.000,0
1778139937.1796,176.6948,121850,0.5674,0.0,0.000,0
1778139937.1879,176.7031,120246,0.5599,0.0,0.000,0
1778139937.2001,176.7152,121205,0.5644,0.0,0.000,0
1778139937.2117,176.7269,121412,0.5654,0.0,0.000,0
1778139937.2202,176.7354,120450,0.5609,0.0,0.000,0
1778139937.2290,176.7442,121877,0.5675,0.0,0.000,0
1778139937.2408,176.7560,120606,0.5616,0.0,0.000,0
1778139937.2493,176.7645,121301,0.5649,0.0,0.000,0
1778139937.2576,176.7728,121096,0.5639,0.0,0.000,0
1778139937.2696,176.7848,120511,0.5612,0.0,0.000,0
1778139937.2814,176.7966,121890,0.5676,0.0,0.000,0
1778139937.2903,176.8055,120480,0.5610,0.0,0.000,0
1778139937.2986,176.8138,121300,0.5648,0.0,0.000,0
1778139937.3104,176.8255,120912,0.5630,0.0,0.000,0
1778139937.3192,176.8344,120437,0.5608,0.0,0.000,0
1778139937.3309,176.8461,121809,0.5672,0.0,0.000,0
1778139937.3395,176.8547,120497,0.5611,0.0,0.000,0
1778139937.3514,176.8666,121020,0.5635,0.0,0.000,0
1778139937.3600,176.8751,121694,0.5667,0.0,0.000,0
1778139937.3720,176.8871,120232,0.5599,0.0,0.000,0
1778139937.3806,176.8957,121568,0.5661,0.0,0.000,0
1778139937.3923,176.9075,120901,0.5630,0.0,0.000,0
1778139937.4043,176.9195,120479,0.5610,0.0,0.000,0
1778139937.4129,176.9281,121735,0.5669,0.0,0.000,0
1778139937.4215,176.9366,120267,0.5600,0.0,0.000,0
1778139937.4331,176.9483,121586,0.5662,0.0,0.000,0
1778139937.4420,176.9571,120926,0.5631,0.0,0.000,0
1778139937.4537,176.9688,120406,0.5607,0.0,0.000,0
1778139937.4626,176.9777,121741,0.5669,0.0,0.000,0
1778139937.4740,176.9892,120377,0.5605,0.0,0.000,0
1778139937.4825,176.9977,121555,0.5660,0.0,0.000,0
1778139937.4907,177.0059,120935,0.5631,0.0,0.000,0
1778139937.5030,177.0182,120753,0.5623,0.0,0.000,0
1778139937.5117,177.0268,121949,0.5679,0.0,0.000,0
1778139937.5232,177.0384,120686,0.5620,0.0,0.000,0
1778139937.5321,177.0473,121663,0.5665,0.0,0.000,0
1778139937.5437,177.0588,121983,0.5680,0.0,0.000,0
1778139937.5525,177.0677,122702,0.5714,0.0,0.000,0
1778139937.5643,177.0794,125727,0.5855,0.0,0.000,0
1778139937.5730,177.0881,126326,0.5883,0.0,0.000,0
1778139937.5848,177.1000,129003,0.6007,0.0,0.000,0
1778139937.5936,177.1087,132090,0.6151,0.0,0.000,0
1778139937.6051,177.1203,133380,0.6211,0.0,0.000,0
1778139937.6139,177.1291,137336,0.6395,0.0,0.000,0
1778139937.6257,177.1409,139016,0.6473,0.0,0.000,0
1778139937.6345,177.1496,140881,0.6560,0.0,0.000,0
1778139937.6459,177.1611,143600,0.6687,0.0,0.000,0
1778139937.6546,177.1697,143939,0.6703,0.0,0.000,0
1778139937.6632,177.1784,147081,0.6849,0.0,0.000,0
1778139937.6749,177.1901,147538,0.6870,0.0,0.000,0
1778139937.6836,177.1988,149308,0.6953,0.0,0.000,0
1778139937.6954,177.2106,151240,0.7043,0.0,0.000,0
1778139937.7041,177.2193,151321,0.7046,0.0,0.000,0
1778139937.7158,177.2310,154104,0.7176,0.0,0.000,0
1778139937.7241,177.2393,153994,0.7171,0.0,0.000,0
1778139937.7328,177.2480,156326,0.7279,0.0,0.000,0
1778139937.7448,177.2600,158267,0.7370,0.0,0.000,0
1778139937.7565,177.2717,158035,0.7359,0.0,0.000,0
1778139937.7657,177.2809,159465,0.7426,0.0,0.000,0
1778139937.7741,177.2893,158142,0.7364,0.0,0.000,0
1778139937.7853,177.3005,158897,0.7399,0.0,0.000,0
1778139937.7942,177.3094,159320,0.7419,0.0,0.000,0
1778139937.8059,177.3211,157725,0.7345,0.0,0.000,0
1778139937.8145,177.3296,159239,0.7415,0.0,0.000,0
1778139937.8263,177.3415,158223,0.7368,0.0,0.000,0
1778139937.8347,177.3499,158443,0.7378,0.0,0.000,0
1778139937.8435,177.3586,158890,0.7399,0.0,0.000,0
1778139937.8549,177.3701,157779,0.7347,0.0,0.000,0
1778139937.8634,177.3786,159194,0.7413,0.0,0.000,0
1778139937.8758,177.3910,158022,0.7358,0.0,0.000,0
1778139937.8843,177.3995,158082,0.7361,0.0,0.000,0
1778139937.8959,177.4111,158995,0.7404,0.0,0.000,0
1778139937.9047,177.4198,157701,0.7344,0.0,0.000,0
1778139937.9164,177.4316,159006,0.7404,0.0,0.000,0
1778139937.9253,177.4405,158178,0.7366,0.0,0.000,0
1778139937.9370,177.4522,157800,0.7348,0.0,0.000,0
1778139937.9453,177.4605,158913,0.7400,0.0,0.000,0
1778139937.9540,177.4691,157544,0.7336,0.0,0.000,0
1778139937.9659,177.4811,158886,0.7399,0.0,0.000,0
1778139937.9745,177.4897,158116,0.7363,0.0,0.000,0
1778139937.9862,177.5013,157948,0.7355,0.0,0.000,0
1778139937.9950,177.5101,159005,0.7404,0.0,0.000,0
1778139938.0064,177.5216,157602,0.7339,0.0,0.000,0
1778139938.0153,177.5304,158915,0.7400,0.0,0.000,0
1778139938.0236,177.5388,158072,0.7361,0.0,0.000,0
1778139938.0355,177.5507,158083,0.7361,0.0,0.000,0
1778139938.0442,177.5594,158844,0.7397,0.0,0.000,0
1778139938.0561,177.5713,157494,0.7334,0.0,0.000,0
1778139938.0643,177.5795,159054,0.7407,0.0,0.000,0
1778139938.0761,177.5913,158088,0.7362,0.0,0.000,0
1778139938.0849,177.6001,157934,0.7354,0.0,0.000,0
1778139938.0967,177.6118,158831,0.7396,0.0,0.000,0
1778139938.1055,177.6206,157484,0.7333,0.0,0.000,0
1778139938.1138,177.6290,158941,0.7401,0.0,0.000,0
1778139938.1255,177.6407,157936,0.7354,0.0,0.000,0
1778139938.1342,177.6494,158051,0.7360,0.0,0.000,0
1778139938.1459,177.6611,158949,0.7402,0.0,0.000,0
1778139938.1546,177.6698,157470,0.7333,0.0,0.000,0
1778139938.1663,177.6815,158832,0.7396,0.0,0.000,0
1778139938.1750,177.6902,158015,0.7358,0.0,0.000,0
1778139938.1869,177.7021,157734,0.7345,0.0,0.000,0
1778139938.1955,177.7107,158811,0.7395,0.0,0.000,0
1778139938.2074,177.7225,157310,0.7325,0.0,0.000,0
1778139938.2160,177.7312,158539,0.7383,0.0,0.000,0
1778139938.2279,177.7430,158526,0.7382,0.0,0.000,0
1778139938.2360,177.7512,157979,0.7356,0.0,0.000,0
1778139938.2448,177.7600,158796,0.7395,0.0,0.000,0
1778139938.2566,177.7718,157481,0.7333,0.0,0.000,0
1778139938.2654,177.7806,158588,0.7385,0.0,0.000,0
1778139938.2771,177.7923,158513,0.7381,0.0,0.000,0
1778139938.2857,177.8009,157654,0.7341,0.0,0.000,0
1778139938.2940,177.8092,158717,0.7391,0.0,0.000,0
1778139938.3060,177.8211,157115,0.7316,0.0,0.000,0
1778139938.3178,177.8330,158184,0.7366,0.0,0.000,0
1778139938.3263,177.8414,157805,0.7348,0.0,0.000,0
1778139938.3349,177.8501,157555,0.7337,0.0,0.000,0
1778139938.3469,177.8621,158867,0.7398,0.0,0.000,0
1778139938.3554,177.8705,157459,0.7332,0.0,0.000,0
1778139938.3669,177.8821,158792,0.7394,0.0,0.000,0
1778139938.3755,177.8907,157995,0.7357,0.0,0.000,0
1778139938.3875,177.9026,157677,0.7342,0.0,0.000,0
1778139938.3963,177.9114,158921,0.7400,0.0,0.000,0
1778139938.4045,177.9197,157285,0.7324,0.0,0.000,0
1778139938.4162,177.9314,158603,0.7386,0.0,0.000,0
1778139938.4250,177.9402,157738,0.7345,0.0,0.000,0
1778139938.4368,177.9520,157407,0.7330,0.0,0.000,0
1778139938.4456,177.9608,158636,0.7387,0.0,0.000,0
1778139938.4572,177.9723,157175,0.7319,0.0,0.000,0
1778139938.4659,177.9811,158308,0.7372,0.0,0.000,0
1778139938.4776,177.9928,158472,0.7379,0.0,0.000,0
1778139938.4865,178.0017,157517,0.7335,0.0,0.000,0
1778139938.4980,178.0132,158957,0.7402,0.0,0.000,0
1778139938.5069,178.0221,157545,0.7336,0.0,0.000,0
1778139938.5185,178.0336,158189,0.7366,0.0,0.000,0
1778139938.5269,178.0421,158417,0.7377,0.0,0.000,0
1778139938.5352,178.0504,157371,0.7328,0.0,0.000,0
1778139938.5475,178.0627,158738,0.7392,0.0,0.000,0
1778139938.5561,178.0713,157209,0.7321,0.0,0.000,0
1778139938.5679,178.0831,157962,0.7356,0.0,0.000,0
1778139938.5766,178.0917,158202,0.7367,0.0,0.000,0
1778139938.5848,178.0999,157448,0.7332,0.0,0.000,0
1778139938.5968,178.1120,158842,0.7397,0.0,0.000,0
1778139938.6086,178.1238,157401,0.7330,0.0,0.000,0
1778139938.6174,178.1326,158186,0.7366,0.0,0.000,0
1778139938.6255,178.1407,158226,0.7368,0.0,0.000,0
1778139938.6376,178.1528,157311,0.7325,0.0,0.000,0
1778139938.6461,178.1613,158486,0.7380,0.0,0.000,0
1778139938.6578,178.1730,157240,0.7322,0.0,0.000,0
1778139938.6664,178.1816,158164,0.7365,0.0,0.000,0
1778139938.6782,178.1934,158083,0.7361,0.0,0.000,0
1778139938.6867,178.2019,157275,0.7324,0.0,0.000,0
1778139938.6988,178.2140,158672,0.7389,0.0,0.000,0
1778139938.7072,178.2223,157197,0.7320,0.0,0.000,0
1778139938.7159,178.2311,158184,0.7366,0.0,0.000,0
1778139938.7277,178.2428,158140,0.7364,0.0,0.000,0
1778139938.7363,178.2515,157358,0.7328,0.0,0.000,0
1778139938.7482,178.2634,158625,0.7387,0.0,0.000,0
1778139938.7567,178.2719,157325,0.7326,0.0,0.000,0
1778139938.7684,178.2836,157941,0.7355,0.0,0.000,0
1778139938.7773,178.2925,158274,0.7370,0.0,0.000,0
1778139938.7890,178.3042,157059,0.7314,0.0,0.000,0
1778139938.7976,178.3127,158586,0.7385,0.0,0.000,0
1778139938.8096,178.3247,157503,0.7334,0.0,0.000,0
1778139938.8179,178.3331,157929,0.7354,0.0,0.000,0
1778139938.8262,178.3414,158376,0.7375,0.0,0.000,0
