timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139246.1554,269.9787,267894,1.2475,0.0,0.000,0
1778139246.1638,269.9872,268860,1.2520,0.0,0.000,0
1778139246.1756,269.9990,267506,1.2457,0.0,0.000,0
1778139246.1841,270.0075,269020,1.2527,0.0,0.000,0
1778139246.1959,270.0193,267771,1.2469,0.0,0.000,0
1778139246.2048,270.0281,267962,1.2478,0.0,0.000,0
1778139246.2130,270.0363,268798,1.2517,0.0,0.000,0
1778139246.2250,270.0483,267417,1.2453,0.0,0.000,0
1778139246.2335,270.0568,268945,1.2524,0.0,0.000,0
1778139246.2453,270.0687,267780,1.2469,0.0,0.000,0
1778139246.2538,270.0772,267937,1.2477,0.0,0.000,0
1778139246.2658,270.0892,269008,1.2527,0.0,0.000,0
1778139246.2741,270.0975,267668,1.2464,0.0,0.000,0
1778139246.2826,270.1059,269107,1.2531,0.0,0.000,0
1778139246.2947,270.1181,267870,1.2474,0.0,0.000,0
1778139246.3065,270.1299,268024,1.2481,0.0,0.000,0
1778139246.3149,270.1382,268790,1.2517,0.0,0.000,0
1778139246.3239,270.1473,267445,1.2454,0.0,0.000,0
1778139246.3352,270.1586,269045,1.2528,0.0,0.000,0
1778139246.3441,270.1674,267829,1.2472,0.0,0.000,0
1778139246.3559,270.1793,267819,1.2471,0.0,0.000,0
1778139246.3646,270.1879,268951,1.2524,0.0,0.000,0
1778139246.3765,270.1998,267485,1.2456,0.0,0.000,0
1778139246.3851,270.2084,268749,1.2515,0.0,0.000,0
1778139246.3967,270.2200,267996,1.2480,0.0,0.000,0
1778139246.4051,270.2284,267923,1.2476,0.0,0.000,0
1778139246.4170,270.2403,268847,1.2519,0.0,0.000,0
1778139246.4256,270.2490,267407,1.2452,0.0,0.000,0
1778139246.4377,270.2610,268598,1.2508,0.0,0.000,0
1778139246.4460,270.2694,267943,1.2477,0.0,0.000,0
1778139246.4546,270.2780,267974,1.2479,0.0,0.000,0
1778139246.4664,270.2897,268807,1.2517,0.0,0.000,0
1778139246.4750,270.2984,267409,1.2452,0.0,0.000,0
1778139246.4866,270.3100,268894,1.2521,0.0,0.000,0
1778139246.4951,270.3184,267978,1.2479,0.0,0.000,0
1778139246.5041,270.3275,268071,1.2483,0.0,0.000,0
1778139246.5155,270.3389,268780,1.2516,0.0,0.000,0
1778139246.5240,270.3473,267469,1.2455,0.0,0.000,0
1778139246.5364,270.3598,268619,1.2509,0.0,0.000,0
1778139246.5481,270.3715,268450,1.2501,0.0,0.000,0
1778139246.5567,270.3801,267659,1.2464,0.0,0.000,0
1778139246.5653,270.3886,268997,1.2526,0.0,0.000,0
1778139246.5769,270.4003,267515,1.2457,0.0,0.000,0
1778139246.5856,270.4089,268676,1.2511,0.0,0.000,0
1778139246.5975,270.4208,268499,1.2503,0.0,0.000,0
1778139246.6063,270.4297,267594,1.2461,0.0,0.000,0
1778139246.6178,270.4411,269033,1.2528,0.0,0.000,0
1778139246.6264,270.4497,267330,1.2449,0.0,0.000,0
1778139246.6350,270.4583,268764,1.2515,0.0,0.000,0
1778139246.6469,270.4702,268420,1.2499,0.0,0.000,0
1778139246.6555,270.4788,267680,1.2465,0.0,0.000,0
1778139246.6672,270.4906,269060,1.2529,0.0,0.000,0
1778139246.6760,270.4993,267495,1.2456,0.0,0.000,0
1778139246.6876,270.5109,268636,1.2509,0.0,0.000,0
1778139246.6960,270.5193,268089,1.2484,0.0,0.000,0
1778139246.7046,270.5280,267740,1.2468,0.0,0.000,0
1778139246.7166,270.5399,268960,1.2524,0.0,0.000,0
1778139246.7284,270.5517,267540,1.2458,0.0,0.000,0
1778139246.7370,270.5604,268342,1.2496,0.0,0.000,0
1778139246.7455,270.5688,268486,1.2502,0.0,0.000,0
1778139246.7575,270.5808,267554,1.2459,0.0,0.000,0
1778139246.7660,270.5893,269036,1.2528,0.0,0.000,0
1778139246.7780,270.6014,267758,1.2468,0.0,0.000,0
1778139246.7865,270.6098,268359,1.2496,0.0,0.000,0
1778139246.7980,270.6213,268463,1.2501,0.0,0.000,0
1778139246.8066,270.6299,267599,1.2461,0.0,0.000,0
1778139246.8185,270.6419,269057,1.2529,0.0,0.000,0
1778139246.8271,270.6505,267495,1.2456,0.0,0.000,0
1778139246.8355,270.6589,268473,1.2502,0.0,0.000,0
1778139246.8477,270.6711,268694,1.2512,0.0,0.000,0
1778139246.8561,270.6795,267703,1.2466,0.0,0.000,0
1778139246.8677,270.6910,269022,1.2527,0.0,0.000,0
1778139246.8766,270.7000,267513,1.2457,0.0,0.000,0
1778139246.8884,270.7117,268362,1.2497,0.0,0.000,0
1778139246.8971,270.7205,268647,1.2510,0.0,0.000,0
1778139246.9089,270.7322,267400,1.2452,0.0,0.000,0
1778139246.9171,270.7404,269037,1.2528,0.0,0.000,0
1778139246.9260,270.7493,267485,1.2456,0.0,0.000,0
1778139246.9375,270.7609,268510,1.2503,0.0,0.000,0
1778139246.9462,270.7696,268699,1.2512,0.0,0.000,0
1778139246.9579,270.7813,267701,1.2466,0.0,0.000,0
1778139246.9667,270.7900,269088,1.2530,0.0,0.000,0
1778139246.9783,270.8016,267563,1.2459,0.0,0.000,0
1778139246.9869,270.8102,268432,1.2500,0.0,0.000,0
1778139246.9953,270.8187,268390,1.2498,0.0,0.000,0
1778139247.0074,270.8307,267629,1.2462,0.0,0.000,0
1778139247.0158,270.8392,268986,1.2526,0.0,0.000,0
1778139247.0279,270.8512,267722,1.2467,0.0,0.000,0
1778139247.0363,270.8597,268370,1.2497,0.0,0.000,0
1778139247.0482,270.8715,268718,1.2513,0.0,0.000,0
1778139247.0566,270.8799,267351,1.2450,0.0,0.000,0
1778139247.0686,270.8920,268787,1.2516,0.0,0.000,0
1778139247.0773,270.9007,267937,1.2477,0.0,0.000,0
1778139247.0889,270.9122,268302,1.2494,0.0,0.000,0
1778139247.0976,270.9210,268683,1.2512,0.0,0.000,0
1778139247.1094,270.9328,267462,1.2455,0.0,0.000,0
1778139247.1182,270.9415,268965,1.2525,0.0,0.000,0
1778139247.1266,270.9500,267668,1.2464,0.0,0.000,0
1778139247.1385,270.9619,268028,1.2481,0.0,0.000,0
1778139247.1469,270.9703,268722,1.2513,0.0,0.000,0
1778139247.1588,270.9821,267417,1.2453,0.0,0.000,0
1778139247.1672,270.9906,269027,1.2528,0.0,0.000,0
1778139247.1790,271.0024,267727,1.2467,0.0,0.000,0
1778139247.1879,271.0113,267961,1.2478,0.0,0.000,0
1778139247.1996,271.0229,268878,1.2521,0.0,0.000,0
1778139247.2078,271.0312,267677,1.2465,0.0,0.000,0
1778139247.2165,271.0399,268969,1.2525,0.0,0.000,0
1778139247.2286,271.0519,267713,1.2466,0.0,0.000,0
1778139247.2371,271.0604,267967,1.2478,0.0,0.000,0
1778139247.2490,271.0724,268883,1.2521,0.0,0.000,0
1778139247.2576,271.0810,267514,1.2457,0.0,0.000,0
1778139247.2690,271.0924,268921,1.2523,0.0,0.000,0
1778139247.2778,271.1011,267754,1.2468,0.0,0.000,0
1778139247.2896,271.1129,268008,1.2480,0.0,0.000,0
1778139247.2981,271.1214,268600,1.2508,0.0,0.000,0
1778139247.3065,271.1298,267390,1.2451,0.0,0.000,0
1778139247.3186,271.1420,268781,1.2516,0.0,0.000,0
1778139247.3304,271.1538,267956,1.2478,0.0,0.000,0
1778139247.3390,271.1624,268142,1.2486,0.0,0.000,0
1778139247.3476,271.1710,268863,1.2520,0.0,0.000,0
1778139247.3595,271.1829,267406,1.2452,0.0,0.000,0
1778139247.3682,271.1916,268678,1.2511,0.0,0.000,0
1778139247.3765,271.1998,267620,1.2462,0.0,0.000,0
1778139247.3882,271.2116,268101,1.2484,0.0,0.000,0
1778139247.4001,271.2234,268808,1.2517,0.0,0.000,0
1778139247.4091,271.2324,267368,1.2450,0.0,0.000,0
1778139247.4208,271.2442,268637,1.2509,0.0,0.000,0
1778139247.4292,271.2525,267894,1.2475,0.0,0.000,0
1778139247.4378,271.2612,268094,1.2484,0.0,0.000,0
1778139247.4496,271.2729,268794,1.2517,0.0,0.000,0
1778139247.4580,271.2814,267524,1.2458,0.0,0.000,0
1778139247.4699,271.2932,268915,1.2522,0.0,0.000,0
1778139247.4786,271.3019,268056,1.2482,0.0,0.000,0
1778139247.4904,271.3138,267854,1.2473,0.0,0.000,0
1778139247.4989,271.3223,268712,1.2513,0.0,0.000,0
1778139247.5075,271.3308,267516,1.2457,0.0,0.000,0
1778139247.5192,271.3426,268840,1.2519,0.0,0.000,0
1778139247.5279,271.3512,268068,1.2483,0.0,0.000,0
1778139247.5398,271.3631,267755,1.2468,0.0,0.000,0
1778139247.5483,271.3716,269055,1.2529,0.0,0.000,0
1778139247.5601,271.3834,267319,1.2448,0.0,0.000,0
1778139247.5690,271.3924,268651,1.2510,0.0,0.000,0
1778139247.5807,271.4040,268289,1.2493,0.0,0.000,0
1778139247.5895,271.4128,267600,1.2461,0.0,0.000,0
1778139247.6008,271.4242,269079,1.2530,0.0,0.000,0
1778139247.6095,271.4328,267413,1.2452,0.0,0.000,0
1778139247.6181,271.4414,268674,1.2511,0.0,0.000,0
1778139247.6300,271.4534,268392,1.2498,0.0,0.000,0
1778139247.6383,271.4616,267744,1.2468,0.0,0.000,0
1778139247.6504,271.4737,269146,1.2533,0.0,0.000,0
1778139247.6591,271.4825,267478,1.2455,0.0,0.000,0
1778139247.6706,271.4939,268580,1.2507,0.0,0.000,0
1778139247.6790,271.5023,267973,1.2478,0.0,0.000,0
1778139247.6875,271.5109,267928,1.2476,0.0,0.000,0
1778139247.6997,271.5231,269032,1.2528,0.0,0.000,0
1778139247.7115,271.5349,267549,1.2459,0.0,0.000,0
1778139247.7200,271.5434,268609,1.2508,0.0,0.000,0
1778139247.7285,271.5518,267972,1.2478,0.0,0.000,0
1778139247.7404,271.5637,267762,1.2469,0.0,0.000,0
1778139247.7490,271.5724,268996,1.2526,0.0,0.000,0
1778139247.7609,271.5842,267471,1.2455,0.0,0.000,0
1778139247.7694,271.5928,268635,1.2509,0.0,0.000,0
1778139247.7811,271.6045,268327,1.2495,0.0,0.000,0
1778139247.7897,271.6130,267881,1.2474,0.0,0.000,0
1778139247.7982,271.6215,269058,1.2529,0.0,0.000,0
1778139247.8098,271.6332,267375,1.2451,0.0,0.000,0
1778139247.8185,271.6419,268659,1.2510,0.0,0.000,0
1778139247.8305,271.6539,268370,1.2497,0.0,0.000,0
1778139247.8392,271.6626,267685,1.2465,0.0,0.000,0
1778139247.8474,271.6707,268855,1.2520,0.0,0.000,0
1778139247.8593,271.6827,267333,1.2449,0.0,0.000,0
1778139247.8678,271.6912,268592,1.2507,0.0,0.000,0
1778139247.8799,271.7033,268237,1.2491,0.0,0.000,0
1778139247.8917,271.7150,267684,1.2465,0.0,0.000,0
1778139247.9002,271.7235,269082,1.2530,0.0,0.000,0
1778139247.9090,271.7324,267448,1.2454,0.0,0.000,0
1778139247.9206,271.7440,268463,1.2501,0.0,0.000,0
1778139247.9293,271.7526,268646,1.2510,0.0,0.000,0
1778139247.9411,271.7644,267614,1.2462,0.0,0.000,0
1778139247.9497,271.7731,269045,1.2528,0.0,0.000,0
1778139247.9614,271.7848,267435,1.2453,0.0,0.000,0
1778139247.9705,271.7938,268477,1.2502,0.0,0.000,0
1778139247.9786,271.8019,268308,1.2494,0.0,0.000,0
1778139247.9905,271.8138,267703,1.2466,0.0,0.000,0
1778139248.0022,271.8256,269066,1.2529,0.0,0.000,0
1778139248.0110,271.8344,267691,1.2465,0.0,0.000,0
1778139248.0193,271.8426,268763,1.2515,0.0,0.000,0
1778139248.0310,271.8544,268261,1.2492,0.0,0.000,0
1778139248.0400,271.8633,267540,1.2458,0.0,0.000,0
1778139248.0517,271.8750,269018,1.2527,0.0,0.000,0
1778139248.0605,271.8839,267618,1.2462,0.0,0.000,0
1778139248.0721,271.8955,268067,1.2483,0.0,0.000,0
1778139248.0807,271.9041,268617,1.2508,0.0,0.000,0
1778139248.0925,271.9159,267474,1.2455,0.0,0.000,0
1778139248.1013,271.9246,268878,1.2521,0.0,0.000,0
1778139248.1092,271.9325,267717,1.2467,0.0,0.000,0
1778139248.1215,271.9449,268174,1.2488,0.0,0.000,0
1778139248.1333,271.9567,268743,1.2514,0.0,0.000,0
1778139248.1419,271.9652,267444,1.2454,0.0,0.000,0
1778139248.1504,271.9737,269000,1.2526,0.0,0.000,0
1778139248.1622,271.9855,267738,1.2468,0.0,0.000,0
1778139248.1710,271.9944,268111,1.2485,0.0,0.000,0
1778139248.1828,272.0061,268856,1.2520,0.0,0.000,0
1778139248.1910,272.0143,267531,1.2458,0.0,0.000,0
1778139248.1997,272.0230,268961,1.2524,0.0,0.000,0
1778139248.2116,272.0349,267614,1.2462,0.0,0.000,0
1778139248.2204,272.0438,268139,1.2486,0.0,0.000,0
1778139248.2319,272.0552,268628,1.2509,0.0,0.000,0
1778139248.2408,272.0641,267452,1.2454,0.0,0.000,0
1778139248.2521,272.0754,268919,1.2523,0.0,0.000,0
1778139248.2609,272.0843,267698,1.2466,0.0,0.000,0
1778139248.2728,272.0961,268201,1.2489,0.0,0.000,0
1778139248.2812,272.1046,268676,1.2511,0.0,0.000,0
1778139248.2899,272.1132,267511,1.2457,0.0,0.000,0
1778139248.3019,272.1252,268884,1.2521,0.0,0.000,0
1778139248.3103,272.1337,267601,1.2461,0.0,0.000,0
1778139248.3219,272.1453,268550,1.2505,0.0,0.000,0
1778139248.3306,272.1540,268577,1.2507,0.0,0.000,0
1778139248.3423,272.1657,267499,1.2456,0.0,0.000,0
1778139248.3512,272.1745,268953,1.2524,0.0,0.000,0
1778139248.3627,272.1860,267621,1.2462,0.0,0.000,0
1778139248.3712,272.1946,268492,1.2503,0.0,0.000,0
1778139248.3800,272.2033,268577,1.2507,0.0,0.000,0
1778139248.3918,272.2152,267442,1.2454,0.0,0.000,0
1778139248.4003,272.2237,268861,1.2520,0.0,0.000,0
1778139248.4124,272.2357,267777,1.2469,0.0,0.000,0
1778139248.4241,272.2475,267773,1.2469,0.0,0.000,0
1778139248.4326,272.2560,268877,1.2521,0.0,0.000,0
1778139248.4414,272.2647,267312,1.2448,0.0,0.000,0
1778139248.4531,272.2765,269009,1.2527,0.0,0.000,0
1778139248.4618,272.2851,267861,1.2473,0.0,0.000,0
1778139248.4736,272.2969,267864,1.2473,0.0,0.000,0
1778139248.4820,272.3053,268958,1.2524,0.0,0.000,0
1778139248.4906,272.3140,267583,1.2460,0.0,0.000,0
1778139248.5024,272.3257,269009,1.2527,0.0,0.000,0
1778139248.5110,272.3344,268067,1.2483,0.0,0.000,0
1778139248.5230,272.3463,267850,1.2473,0.0,0.000,0
1778139248.5314,272.3548,268873,1.2520,0.0,0.000,0
1778139248.5429,272.3663,267702,1.2466,0.0,0.000,0
1778139248.5518,272.3751,269111,1.2531,0.0,0.000,0
1778139248.5635,272.3869,268091,1.2484,0.0,0.000,0
1778139248.5722,272.3956,268076,1.2483,0.0,0.000,0
1778139248.5841,272.4074,269092,1.2531,0.0,0.000,0
1778139248.5929,272.4163,267514,1.2457,0.0,0.000,0
1778139248.6045,272.4278,268912,1.2522,0.0,0.000,0
1778139248.6132,272.4366,268429,1.2500,0.0,0.000,0
1778139248.6218,272.4451,268015,1.2480,0.0,0.000,0
1778139248.6335,272.4568,269037,1.2528,0.0,0.000,0
1778139248.6422,272.4656,267565,1.2459,0.0,0.000,0
1778139248.6542,272.4776,268722,1.2513,0.0,0.000,0
1778139248.6623,272.4856,267953,1.2478,0.0,0.000,0
1778139248.6740,272.4974,267980,1.2479,0.0,0.000,0
1778139248.6828,272.5062,269070,1.2530,0.0,0.000,0
1778139248.6947,272.5180,267604,1.2461,0.0,0.000,0
1778139248.7033,272.5266,268948,1.2524,0.0,0.000,0
1778139248.7117,272.5351,268314,1.2494,0.0,0.000,0
1778139248.7234,272.5467,267928,1.2476,0.0,0.000,0
1778139248.7322,272.5556,269053,1.2529,0.0,0.000,0
1778139248.7438,272.5671,267469,1.2455,0.0,0.000,0
1778139248.7525,272.5759,268735,1.2514,0.0,0.000,0
1778139248.7643,272.5876,268209,1.2489,0.0,0.000,0
1778139248.7729,272.5962,267842,1.2472,0.0,0.000,0
1778139248.7813,272.6046,268999,1.2526,0.0,0.000,0
1778139248.7931,272.6165,267447,1.2454,0.0,0.000,0
1778139248.8019,272.6252,268908,1.2522,0.0,0.000,0
1778139248.8137,272.6371,268257,1.2492,0.0,0.000,0
1778139248.8221,272.6454,267783,1.2470,0.0,0.000,0
1778139248.8305,272.6538,268916,1.2522,0.0,0.000,0
1778139248.8425,272.6659,267536,1.2458,0.0,0.000,0
1778139248.8544,272.6777,268814,1.2518,0.0,0.000,0
1778139248.8631,272.6864,268275,1.2493,0.0,0.000,0
1778139248.8715,272.6949,268010,1.2480,0.0,0.000,0
1778139248.8833,272.7067,269042,1.2528,0.0,0.000,0
1778139248.8919,272.7152,267469,1.2455,0.0,0.000,0
1778139248.9036,272.7270,268943,1.2524,0.0,0.000,0
1778139248.9124,272.7358,268262,1.2492,0.0,0.000,0
1778139248.9242,272.7476,267686,1.2465,0.0,0.000,0
1778139248.9327,272.7561,269156,1.2534,0.0,0.000,0
1778139248.9449,272.7682,267801,1.2470,0.0,0.000,0
1778139248.9534,272.7767,268606,1.2508,0.0,0.000,0
1778139248.9615,272.7849,268125,1.2486,0.0,0.000,0
1778139248.9735,272.7969,267762,1.2469,0.0,0.000,0
1778139248.9853,272.8087,269197,1.2535,0.0,0.000,0
1778139248.9942,272.8175,267894,1.2475,0.0,0.000,0
1778139249.0025,272.8259,268731,1.2514,0.0,0.000,0
1778139249.0142,272.8375,268198,1.2489,0.0,0.000,0
1778139249.0231,272.8464,267715,1.2466,0.0,0.000,0
1778139249.0348,272.8582,269253,1.2538,0.0,0.000,0
1778139249.0433,272.8667,267547,1.2459,0.0,0.000,0
1778139249.0551,272.8784,268777,1.2516,0.0,0.000,0
1778139249.0636,272.8869,268242,1.2491,0.0,0.000,0
1778139249.0721,272.8954,267802,1.2471,0.0,0.000,0
1778139249.0839,272.9073,269327,1.2542,0.0,0.000,0
1778139249.0959,272.9193,267723,1.2467,0.0,0.000,0
1778139249.1048,272.9282,268424,1.2499,0.0,0.000,0
1778139249.1164,272.9397,268869,1.2520,0.0,0.000,0
1778139249.1249,272.9482,267647,1.2463,0.0,0.000,0
1778139249.1336,272.9570,269219,1.2536,0.0,0.000,0
1778139249.1454,272.9687,267766,1.2469,0.0,0.000,0
1778139249.1542,272.9776,268407,1.2499,0.0,0.000,0
1778139249.1659,272.9893,268869,1.2520,0.0,0.000,0
1778139249.1744,272.9977,267656,1.2464,0.0,0.000,0
1778139249.1828,273.0062,269177,1.2535,0.0,0.000,0
1778139249.1947,273.0181,267726,1.2467,0.0,0.000,0
1778139249.2032,273.0265,268491,1.2503,0.0,0.000,0
1778139249.2151,273.0384,268668,1.2511,0.0,0.000,0
1778139249.2237,273.0471,267713,1.2466,0.0,0.000,0
1778139249.2355,273.0588,269043,1.2528,0.0,0.000,0
1778139249.2437,273.0671,267665,1.2464,0.0,0.000,0
1778139249.2520,273.0754,268621,1.2509,0.0,0.000,0
1778139249.2644,273.0877,268797,1.2517,0.0,0.000,0
1778139249.2761,273.0995,267657,1.2464,0.0,0.000,0
1778139249.2850,273.1083,269073,1.2530,0.0,0.000,0
1778139249.2967,273.1201,267918,1.2476,0.0,0.000,0
1778139249.3053,273.1287,268527,1.2504,0.0,0.000,0
1778139249.3138,273.1372,268758,1.2515,0.0,0.000,0
1778139249.3259,273.1493,267504,1.2457,0.0,0.000,0
1778139249.3377,273.1610,268835,1.2519,0.0,0.000,0
1778139249.3461,273.1695,267937,1.2477,0.0,0.000,0
1778139249.3545,273.1778,268495,1.2503,0.0,0.000,0
1778139249.3664,273.1897,268842,1.2519,0.0,0.000,0
1778139249.3750,273.1984,267536,1.2458,0.0,0.000,0
1778139249.3831,273.2065,269221,1.2537,0.0,0.000,0
1778139249.3954,273.2187,267980,1.2479,0.0,0.000,0
1778139249.4073,273.2307,268000,1.2480,0.0,0.000,0
1778139249.4158,273.2392,268967,1.2525,0.0,0.000,0
1778139249.4243,273.2476,267617,1.2462,0.0,0.000,0
1778139249.4360,273.2594,269048,1.2529,0.0,0.000,0
1778139249.4449,273.2682,267871,1.2474,0.0,0.000,0
1778139249.4566,273.2800,267984,1.2479,0.0,0.000,0
1778139249.4654,273.2888,269070,1.2530,0.0,0.000,0
1778139249.4736,273.2970,267650,1.2463,0.0,0.000,0
1778139249.4856,273.3089,269150,1.2533,0.0,0.000,0
1778139249.4941,273.3175,267908,1.2475,0.0,0.000,0
1778139249.5061,273.3294,268062,1.2483,0.0,0.000,0
1778139249.5145,273.3379,268936,1.2523,0.0,0.000,0
1778139249.5263,273.3497,267580,1.2460,0.0,0.000,0
1778139249.5345,273.3579,269162,1.2534,0.0,0.000,0
1778139249.5465,273.3699,267894,1.2475,0.0,0.000,0
1778139249.5555,273.3788,268547,1.2505,0.0,0.000,0
1778139249.5634,273.3867,268900,1.2522,0.0,0.000,0
1778139249.5759,273.3992,267501,1.2456,0.0,0.000,0
1778139249.5876,273.4109,268957,1.2524,0.0,0.000,0
1778139249.5960,273.4193,267890,1.2475,0.0,0.000,0
1778139249.6048,273.4281,267980,1.2479,0.0,0.000,0
1778139249.6166,273.4399,269087,1.2530,0.0,0.000,0
1778139249.6252,273.4486,267466,1.2455,0.0,0.000,0
1778139249.6371,273.4604,268710,1.2513,0.0,0.000,0
1778139249.6454,273.4687,267908,1.2475,0.0,0.000,0
1778139249.6573,273.4806,267981,1.2479,0.0,0.000,0
1778139249.6659,273.4893,269092,1.2531,0.0,0.000,0
1778139249.6778,273.5011,267523,1.2458,0.0,0.000,0
1778139249.6863,273.5096,268900,1.2522,0.0,0.000,0
1778139249.6948,273.5181,268156,1.2487,0.0,0.000,0
1778139249.7065,273.5299,268020,1.2481,0.0,0.000,0
1778139249.7153,273.5386,269039,1.2528,0.0,0.000,0
1778139249.7269,273.5502,267597,1.2461,0.0,0.000,0
1778139249.7358,273.5591,268995,1.2526,0.0,0.000,0
1778139249.7475,273.5708,268189,1.2489,0.0,0.000,0
1778139249.7563,273.5797,267826,1.2472,0.0,0.000,0
1778139249.7644,273.5877,268776,1.2516,0.0,0.000,0
1778139249.7760,273.5994,267498,1.2456,0.0,0.000,0
1778139249.7850,273.6084,268962,1.2525,0.0,0.000,0
1778139249.7968,273.6202,268122,1.2485,0.0,0.000,0
1778139249.8052,273.6285,267804,1.2471,0.0,0.000,0
1778139249.8170,273.6404,269023,1.2527,0.0,0.000,0
1778139249.8255,273.6488,267470,1.2455,0.0,0.000,0
1778139249.8375,273.6609,268958,1.2524,0.0,0.000,0
1778139249.8461,273.6695,267985,1.2479,0.0,0.000,0
1778139249.8546,273.6779,268019,1.2481,0.0,0.000,0
1778139249.8665,273.6899,268944,1.2524,0.0,0.000,0
1778139249.8752,273.6985,267425,1.2453,0.0,0.000,0
1778139249.8871,273.7104,268700,1.2512,0.0,0.000,0
1778139249.8952,273.7185,268243,1.2491,0.0,0.000,0
1778139249.9072,273.7305,267844,1.2472,0.0,0.000,0
1778139249.9160,273.7393,269172,1.2534,0.0,0.000,0
1778139249.9280,273.7513,267736,1.2467,0.0,0.000,0
1778139249.9361,273.7594,268995,1.2526,0.0,0.000,0
1778139249.9479,273.7713,268166,1.2487,0.0,0.000,0
1778139249.9568,273.7802,267886,1.2474,0.0,0.000,0
1778139249.9687,273.7920,269165,1.2534,0.0,0.000,0
1778139249.9770,273.8003,267600,1.2461,0.0,0.000,0
1778139249.9854,273.8088,268568,1.2506,0.0,0.000,0
1778139249.9973,273.8207,268012,1.2480,0.0,0.000,0
1778139250.0062,273.8296,267805,1.2471,0.0,0.000,0
1778139250.0179,273.8412,269054,1.2529,0.0,0.000,0
1778139250.0261,273.8494,267370,1.2450,0.0,0.000,0
1778139250.0383,273.8616,268683,1.2512,0.0,0.000,0
1778139250.0470,273.8703,268470,1.2502,0.0,0.000,0
1778139250.0553,273.8787,267807,1.2471,0.0,0.000,0
1778139250.0670,273.8904,268921,1.2523,0.0,0.000,0
1778139250.0756,273.8990,267558,1.2459,0.0,0.000,0
1778139250.0877,273.9111,268697,1.2512,0.0,0.000,0
1778139250.0962,273.9196,268659,1.2510,0.0,0.000,0
1778139250.1082,273.9315,267738,1.2468,0.0,0.000,0
1778139250.1167,273.9400,269117,1.2532,0.0,0.000,0
1778139250.1283,273.9517,267732,1.2467,0.0,0.000,0
1778139250.1371,273.9604,268502,1.2503,0.0,0.000,0
1778139250.1490,273.9724,268842,1.2519,0.0,0.000,0
1778139250.1575,273.9809,267748,1.2468,0.0,0.000,0
1778139250.1658,273.9892,269119,1.2532,0.0,0.000,0
1778139250.1778,274.0012,267670,1.2464,0.0,0.000,0
1778139250.1896,274.0130,268537,1.2505,0.0,0.000,0
1778139250.1981,274.0214,268521,1.2504,0.0,0.000,0
1778139250.2066,274.0300,267590,1.2461,0.0,0.000,0
1778139250.2186,274.0420,269096,1.2531,0.0,0.000,0
1778139250.2269,274.0503,267591,1.2461,0.0,0.000,0
1778139250.2357,274.0591,268809,1.2517,0.0,0.000,0
1778139250.2476,274.0709,268532,1.2504,0.0,0.000,0
1778139250.2592,274.0826,267691,1.2465,0.0,0.000,0
1778139250.2678,274.0912,269036,1.2528,0.0,0.000,0
1778139250.2762,274.0996,267681,1.2465,0.0,0.000,0
1778139250.2882,274.1115,268743,1.2514,0.0,0.000,0
1778139250.2969,274.1202,268503,1.2503,0.0,0.000,0
1778139250.3087,274.1320,267727,1.2467,0.0,0.000,0
1778139250.3174,274.1407,269022,1.2527,0.0,0.000,0
