timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139432.9108,52.3620,68503,0.3190,0.0,0.000,0
1778139432.9195,52.3707,68095,0.3171,0.0,0.000,0
1778139432.9312,52.3824,67588,0.3147,0.0,0.000,0
1778139432.9402,52.3913,69049,0.3215,0.0,0.000,0
1778139432.9518,52.4030,67594,0.3148,0.0,0.000,0
1778139432.9604,52.4115,68525,0.3191,0.0,0.000,0
1778139432.9689,52.4201,68561,0.3193,0.0,0.000,0
1778139432.9806,52.4318,67733,0.3154,0.0,0.000,0
1778139432.9896,52.4407,68990,0.3213,0.0,0.000,0
1778139433.0009,52.4521,67450,0.3141,0.0,0.000,0
1778139433.0098,52.4609,68414,0.3186,0.0,0.000,0
1778139433.0215,52.4727,68562,0.3193,0.0,0.000,0
1778139433.0303,52.4815,67543,0.3145,0.0,0.000,0
1778139433.0387,52.4898,68916,0.3209,0.0,0.000,0
1778139433.0503,52.5015,67640,0.3150,0.0,0.000,0
1778139433.0625,52.5137,68275,0.3179,0.0,0.000,0
1778139433.0712,52.5224,68777,0.3203,0.0,0.000,0
1778139433.0796,52.5308,67559,0.3146,0.0,0.000,0
1778139433.0911,52.5422,68938,0.3210,0.0,0.000,0
1778139433.0996,52.5508,67778,0.3156,0.0,0.000,0
1778139433.1118,52.5629,68215,0.3177,0.0,0.000,0
1778139433.1209,52.5720,68746,0.3201,0.0,0.000,0
1778139433.1321,52.5832,67464,0.3142,0.0,0.000,0
1778139433.1408,52.5920,68914,0.3209,0.0,0.000,0
1778139433.1490,52.6001,67645,0.3150,0.0,0.000,0
1778139433.1611,52.6122,68197,0.3176,0.0,0.000,0
1778139433.1701,52.6213,68462,0.3188,0.0,0.000,0
1778139433.1813,52.6325,67523,0.3144,0.0,0.000,0
1778139433.1902,52.6414,68939,0.3210,0.0,0.000,0
1778139433.2018,52.6530,67852,0.3160,0.0,0.000,0
1778139433.2102,52.6614,68456,0.3188,0.0,0.000,0
1778139433.2187,52.6698,68448,0.3187,0.0,0.000,0
1778139433.2307,52.6818,67622,0.3149,0.0,0.000,0
1778139433.2426,52.6938,68787,0.3203,0.0,0.000,0
1778139433.2511,52.7023,67540,0.3145,0.0,0.000,0
1778139433.2599,52.7111,68399,0.3185,0.0,0.000,0
1778139433.2716,52.7227,68530,0.3191,0.0,0.000,0
1778139433.2803,52.7314,67493,0.3143,0.0,0.000,0
1778139433.2920,52.7432,68967,0.3212,0.0,0.000,0
1778139433.3005,52.7517,67547,0.3145,0.0,0.000,0
1778139433.3122,52.7634,68191,0.3175,0.0,0.000,0
1778139433.3213,52.7725,68731,0.3201,0.0,0.000,0
1778139433.3329,52.7840,67545,0.3145,0.0,0.000,0
1778139433.3414,52.7926,68913,0.3209,0.0,0.000,0
1778139433.3499,52.8010,67912,0.3162,0.0,0.000,0
1778139433.3619,52.8131,67973,0.3165,0.0,0.000,0
1778139433.3739,52.8250,68815,0.3204,0.0,0.000,0
1778139433.3819,52.8331,67572,0.3147,0.0,0.000,0
1778139433.3906,52.8418,69018,0.3214,0.0,0.000,0
1778139433.4024,52.8536,67777,0.3156,0.0,0.000,0
1778139433.4116,52.8628,67980,0.3166,0.0,0.000,0
1778139433.4229,52.8740,68822,0.3205,0.0,0.000,0
1778139433.4313,52.8824,67456,0.3141,0.0,0.000,0
1778139433.4401,52.8913,68865,0.3207,0.0,0.000,0
1778139433.4518,52.9030,67797,0.3157,0.0,0.000,0
1778139433.4603,52.9114,68037,0.3168,0.0,0.000,0
1778139433.4722,52.9233,68821,0.3205,0.0,0.000,0
1778139433.4810,52.9322,67491,0.3143,0.0,0.000,0
1778139433.4928,52.9440,68767,0.3202,0.0,0.000,0
1778139433.5013,52.9525,67769,0.3156,0.0,0.000,0
1778139433.5099,52.9610,68252,0.3178,0.0,0.000,0
1778139433.5216,52.9728,68789,0.3203,0.0,0.000,0
1778139433.5302,52.9813,67531,0.3145,0.0,0.000,0
1778139433.5422,52.9933,68726,0.3200,0.0,0.000,0
1778139433.5506,53.0017,67958,0.3165,0.0,0.000,0
1778139433.5622,53.0134,68325,0.3182,0.0,0.000,0
1778139433.5710,53.0221,68735,0.3201,0.0,0.000,0
1778139433.5828,53.0340,67415,0.3139,0.0,0.000,0
1778139433.5917,53.0428,68785,0.3203,0.0,0.000,0
1778139433.6033,53.0545,68083,0.3170,0.0,0.000,0
1778139433.6119,53.0630,68121,0.3172,0.0,0.000,0
1778139433.6236,53.0748,68719,0.3200,0.0,0.000,0
1778139433.6321,53.0833,67530,0.3145,0.0,0.000,0
1778139433.6409,53.0921,68861,0.3207,0.0,0.000,0
1778139433.6527,53.1038,68130,0.3173,0.0,0.000,0
1778139433.6644,53.1156,67635,0.3150,0.0,0.000,0
1778139433.6730,53.1241,68821,0.3205,0.0,0.000,0
1778139433.6812,53.1324,67414,0.3139,0.0,0.000,0
1778139433.6933,53.1445,68921,0.3209,0.0,0.000,0
1778139433.7019,53.1530,68084,0.3170,0.0,0.000,0
1778139433.7138,53.1650,67624,0.3149,0.0,0.000,0
1778139433.7225,53.1736,68815,0.3204,0.0,0.000,0
1778139433.7309,53.1821,67443,0.3141,0.0,0.000,0
1778139433.7426,53.1938,68797,0.3204,0.0,0.000,0
1778139433.7513,53.2025,68126,0.3172,0.0,0.000,0
1778139433.7630,53.2142,68084,0.3170,0.0,0.000,0
1778139433.7719,53.2230,68734,0.3201,0.0,0.000,0
1778139433.7836,53.2347,67541,0.3145,0.0,0.000,0
1778139433.7921,53.2433,68791,0.3203,0.0,0.000,0
1778139433.8039,53.2550,67993,0.3166,0.0,0.000,0
1778139433.8122,53.2634,68097,0.3171,0.0,0.000,0
1778139433.8211,53.2722,68771,0.3202,0.0,0.000,0
1778139433.8327,53.2839,67430,0.3140,0.0,0.000,0
1778139433.8447,53.2959,68601,0.3194,0.0,0.000,0
1778139433.8530,53.3041,67811,0.3158,0.0,0.000,0
1778139433.8615,53.3126,68176,0.3175,0.0,0.000,0
1778139433.8735,53.3247,68832,0.3205,0.0,0.000,0
1778139433.8824,53.3335,67418,0.3139,0.0,0.000,0
1778139433.8905,53.3416,68850,0.3206,0.0,0.000,0
1778139433.9026,53.3538,68035,0.3168,0.0,0.000,0
1778139433.9144,53.3656,67731,0.3154,0.0,0.000,0
1778139433.9233,53.3744,68974,0.3212,0.0,0.000,0
1778139433.9315,53.3827,67372,0.3137,0.0,0.000,0
1778139433.9435,53.3947,68596,0.3194,0.0,0.000,0
1778139433.9518,53.4029,68182,0.3175,0.0,0.000,0
1778139433.9638,53.4149,67686,0.3152,0.0,0.000,0
1778139433.9722,53.4233,68957,0.3211,0.0,0.000,0
1778139433.9841,53.4352,67435,0.3140,0.0,0.000,0
1778139433.9929,53.4440,68635,0.3196,0.0,0.000,0
1778139434.0047,53.4558,68155,0.3174,0.0,0.000,0
1778139434.0134,53.4646,67429,0.3140,0.0,0.000,0
1778139434.0216,53.4728,68731,0.3201,0.0,0.000,0
1778139434.0334,53.4846,67450,0.3141,0.0,0.000,0
1778139434.0419,53.4930,68672,0.3198,0.0,0.000,0
1778139434.0540,53.5052,68092,0.3171,0.0,0.000,0
1778139434.0625,53.5137,67752,0.3155,0.0,0.000,0
1778139434.0743,53.5255,68924,0.3210,0.0,0.000,0
1778139434.0828,53.5339,67371,0.3137,0.0,0.000,0
1778139434.0946,53.5457,68767,0.3202,0.0,0.000,0
1778139434.1036,53.5547,68207,0.3176,0.0,0.000,0
1778139434.1152,53.5663,67539,0.3145,0.0,0.000,0
1778139434.1241,53.5752,68940,0.3210,0.0,0.000,0
1778139434.1358,53.5870,67717,0.3153,0.0,0.000,0
1778139434.1446,53.5958,68098,0.3171,0.0,0.000,0
1778139434.1564,53.6076,68765,0.3202,0.0,0.000,0
1778139434.1650,53.6161,67525,0.3144,0.0,0.000,0
1778139434.1770,53.6281,68753,0.3202,0.0,0.000,0
1778139434.1855,53.6366,68050,0.3169,0.0,0.000,0
1778139434.1938,53.6449,68171,0.3174,0.0,0.000,0
1778139434.2058,53.6570,68755,0.3202,0.0,0.000,0
1778139434.2175,53.6686,67385,0.3138,0.0,0.000,0
1778139434.2263,53.6775,68672,0.3198,0.0,0.000,0
1778139434.2346,53.6858,67986,0.3166,0.0,0.000,0
1778139434.2466,53.6977,67749,0.3155,0.0,0.000,0
1778139434.2550,53.7061,68914,0.3209,0.0,0.000,0
1778139434.2669,53.7180,67419,0.3139,0.0,0.000,0
1778139434.2754,53.7266,68946,0.3211,0.0,0.000,0
1778139434.2872,53.7383,67867,0.3160,0.0,0.000,0
1778139434.2960,53.7471,67764,0.3156,0.0,0.000,0
1778139434.3078,53.7589,68917,0.3209,0.0,0.000,0
1778139434.3163,53.7674,67441,0.3140,0.0,0.000,0
1778139434.3248,53.7760,68647,0.3197,0.0,0.000,0
1778139434.3367,53.7878,68199,0.3176,0.0,0.000,0
1778139434.3486,53.7997,67642,0.3150,0.0,0.000,0
1778139434.3575,53.8086,68994,0.3213,0.0,0.000,0
1778139434.3657,53.8169,67556,0.3146,0.0,0.000,0
1778139434.3777,53.8288,68429,0.3186,0.0,0.000,0
1778139434.3862,53.8374,68768,0.3202,0.0,0.000,0
1778139434.3983,53.8494,67600,0.3148,0.0,0.000,0
1778139434.4065,53.8576,69057,0.3216,0.0,0.000,0
1778139434.4186,53.8697,67823,0.3158,0.0,0.000,0
1778139434.4271,53.8783,68495,0.3190,0.0,0.000,0
1778139434.4389,53.8901,68743,0.3201,0.0,0.000,0
1778139434.4474,53.8985,67567,0.3146,0.0,0.000,0
1778139434.4605,53.9116,69023,0.3214,0.0,0.000,0
1778139434.4678,53.9190,67746,0.3155,0.0,0.000,0
1778139434.4797,53.9308,68212,0.3176,0.0,0.000,0
1778139434.4879,53.9391,68080,0.3170,0.0,0.000,0
1778139434.4967,53.9479,67636,0.3150,0.0,0.000,0
1778139434.5086,53.9597,69111,0.3218,0.0,0.000,0
1778139434.5173,53.9684,67835,0.3159,0.0,0.000,0
1778139434.5291,53.9803,68352,0.3183,0.0,0.000,0
1778139434.5377,53.9888,68670,0.3198,0.0,0.000,0
1778139434.5459,53.9971,67655,0.3150,0.0,0.000,0
1778139434.5580,54.0091,68938,0.3210,0.0,0.000,0
1778139434.5665,54.0176,67702,0.3153,0.0,0.000,0
1778139434.5783,54.0295,68489,0.3189,0.0,0.000,0
1778139434.5866,54.0377,68708,0.3199,0.0,0.000,0
1778139434.5988,54.0500,67578,0.3147,0.0,0.000,0
1778139434.6074,54.0585,69186,0.3222,0.0,0.000,0
1778139434.6156,54.0667,67598,0.3148,0.0,0.000,0
1778139434.6276,54.0788,68446,0.3187,0.0,0.000,0
1778139434.6394,54.0906,68640,0.3196,0.0,0.000,0
1778139434.6482,54.0993,67576,0.3147,0.0,0.000,0
1778139434.6567,54.1079,68962,0.3211,0.0,0.000,0
1778139434.6685,54.1197,67813,0.3158,0.0,0.000,0
1778139434.6779,54.1291,68352,0.3183,0.0,0.000,0
1778139434.6889,54.1401,68807,0.3204,0.0,0.000,0
1778139434.7009,54.1521,67407,0.3139,0.0,0.000,0
1778139434.7093,54.1605,68885,0.3208,0.0,0.000,0
1778139434.7180,54.1691,67693,0.3152,0.0,0.000,0
1778139434.7296,54.1807,68378,0.3184,0.0,0.000,0
1778139434.7383,54.1894,68767,0.3202,0.0,0.000,0
1778139434.7465,54.1976,67546,0.3145,0.0,0.000,0
1778139434.7588,54.2100,68902,0.3208,0.0,0.000,0
1778139434.7705,54.2216,68001,0.3167,0.0,0.000,0
1778139434.7791,54.2303,68349,0.3183,0.0,0.000,0
1778139434.7876,54.2387,68649,0.3197,0.0,0.000,0
1778139434.7994,54.2505,67661,0.3151,0.0,0.000,0
1778139434.8083,54.2595,68941,0.3210,0.0,0.000,0
1778139434.8198,54.2709,68060,0.3169,0.0,0.000,0
1778139434.8281,54.2793,68347,0.3183,0.0,0.000,0
1778139434.8368,54.2879,68521,0.3191,0.0,0.000,0
1778139434.8486,54.2998,67653,0.3150,0.0,0.000,0
1778139434.8571,54.3083,69005,0.3213,0.0,0.000,0
1778139434.8691,54.3203,67916,0.3163,0.0,0.000,0
1778139434.8775,54.3286,68267,0.3179,0.0,0.000,0
1778139434.8896,54.3408,68750,0.3201,0.0,0.000,0
1778139434.8982,54.3494,67524,0.3144,0.0,0.000,0
1778139434.9099,54.3610,68981,0.3212,0.0,0.000,0
1778139434.9186,54.3697,67706,0.3153,0.0,0.000,0
1778139434.9269,54.3780,68299,0.3180,0.0,0.000,0
1778139434.9389,54.3901,68723,0.3200,0.0,0.000,0
1778139434.9472,54.3984,67603,0.3148,0.0,0.000,0
1778139434.9590,54.4102,69047,0.3215,0.0,0.000,0
1778139434.9678,54.4189,67747,0.3155,0.0,0.000,0
1778139434.9795,54.4307,68326,0.3182,0.0,0.000,0
1778139434.9884,54.4396,68682,0.3198,0.0,0.000,0
1778139435.0002,54.4514,67404,0.3139,0.0,0.000,0
1778139435.0084,54.4596,68966,0.3211,0.0,0.000,0
1778139435.0204,54.4716,67942,0.3164,0.0,0.000,0
1778139435.0292,54.4804,67967,0.3165,0.0,0.000,0
1778139435.0410,54.4922,68913,0.3209,0.0,0.000,0
1778139435.0493,54.5004,67462,0.3141,0.0,0.000,0
1778139435.0613,54.5125,68770,0.3202,0.0,0.000,0
1778139435.0698,54.5210,67924,0.3163,0.0,0.000,0
1778139435.0784,54.5296,67831,0.3159,0.0,0.000,0
1778139435.0902,54.5414,68784,0.3203,0.0,0.000,0
1778139435.0989,54.5500,67469,0.3142,0.0,0.000,0
1778139435.1107,54.5619,68772,0.3202,0.0,0.000,0
1778139435.1192,54.5703,68094,0.3171,0.0,0.000,0
1778139435.1278,54.5789,68373,0.3184,0.0,0.000,0
1778139435.1393,54.5905,68848,0.3206,0.0,0.000,0
1778139435.1481,54.5992,67390,0.3138,0.0,0.000,0
1778139435.1600,54.6112,68865,0.3207,0.0,0.000,0
1778139435.1686,54.6197,68043,0.3168,0.0,0.000,0
1778139435.1804,54.6316,67853,0.3160,0.0,0.000,0
1778139435.1887,54.6399,68845,0.3206,0.0,0.000,0
1778139435.2006,54.6518,67473,0.3142,0.0,0.000,0
1778139435.2095,54.6606,68695,0.3199,0.0,0.000,0
1778139435.2177,54.6689,67997,0.3166,0.0,0.000,0
1778139435.2297,54.6809,67959,0.3165,0.0,0.000,0
1778139435.2383,54.6894,68731,0.3201,0.0,0.000,0
1778139435.2500,54.7012,67500,0.3143,0.0,0.000,0
1778139435.2584,54.7096,68838,0.3206,0.0,0.000,0
1778139435.2704,54.7215,67815,0.3158,0.0,0.000,0
1778139435.2792,54.7303,68060,0.3169,0.0,0.000,0
1778139435.2909,54.7421,68849,0.3206,0.0,0.000,0
1778139435.2991,54.7503,67597,0.3148,0.0,0.000,0
1778139435.3080,54.7591,68919,0.3209,0.0,0.000,0
1778139435.3197,54.7708,67946,0.3164,0.0,0.000,0
1778139435.3284,54.7795,67871,0.3160,0.0,0.000,0
1778139435.3403,54.7915,68875,0.3207,0.0,0.000,0
1778139435.3488,54.8000,67571,0.3147,0.0,0.000,0
1778139435.3606,54.8117,68792,0.3203,0.0,0.000,0
1778139435.3693,54.8204,68236,0.3177,0.0,0.000,0
1778139435.3811,54.8323,67710,0.3153,0.0,0.000,0
1778139435.3897,54.8409,68773,0.3202,0.0,0.000,0
1778139435.4014,54.8526,67484,0.3142,0.0,0.000,0
1778139435.4103,54.8614,68520,0.3191,0.0,0.000,0
1778139435.4184,54.8696,68013,0.3167,0.0,0.000,0
1778139435.4303,54.8814,68045,0.3169,0.0,0.000,0
1778139435.4391,54.8902,68832,0.3205,0.0,0.000,0
1778139435.4507,54.9019,67607,0.3148,0.0,0.000,0
1778139435.4592,54.9103,68583,0.3194,0.0,0.000,0
1778139435.4710,54.9222,68056,0.3169,0.0,0.000,0
1778139435.4796,54.9307,68031,0.3168,0.0,0.000,0
1778139435.4918,54.9430,68828,0.3205,0.0,0.000,0
1778139435.5004,54.9515,67489,0.3143,0.0,0.000,0
1778139435.5120,54.9632,68612,0.3195,0.0,0.000,0
1778139435.5209,54.9720,68505,0.3190,0.0,0.000,0
1778139435.5288,54.9800,67688,0.3152,0.0,0.000,0
1778139435.5411,54.9922,69042,0.3215,0.0,0.000,0
1778139435.5529,55.0041,67545,0.3145,0.0,0.000,0
1778139435.5612,55.0124,68648,0.3197,0.0,0.000,0
1778139435.5698,55.0210,68450,0.3187,0.0,0.000,0
1778139435.5820,55.0331,67551,0.3146,0.0,0.000,0
1778139435.5901,55.0413,68911,0.3209,0.0,0.000,0
1778139435.5987,55.0499,67543,0.3145,0.0,0.000,0
1778139435.6108,55.0620,68617,0.3195,0.0,0.000,0
1778139435.6226,55.0738,68367,0.3184,0.0,0.000,0
1778139435.6314,55.0826,67513,0.3144,0.0,0.000,0
1778139435.6396,55.0907,68792,0.3203,0.0,0.000,0
1778139435.6514,55.1025,67532,0.3145,0.0,0.000,0
1778139435.6603,55.1114,68550,0.3192,0.0,0.000,0
1778139435.6718,55.1230,68349,0.3183,0.0,0.000,0
1778139435.6804,55.1316,67620,0.3149,0.0,0.000,0
1778139435.6922,55.1433,68860,0.3207,0.0,0.000,0
1778139435.7010,55.1521,67666,0.3151,0.0,0.000,0
1778139435.7096,55.1607,68542,0.3192,0.0,0.000,0
1778139435.7213,55.1725,68364,0.3183,0.0,0.000,0
1778139435.7298,55.1809,67798,0.3157,0.0,0.000,0
1778139435.7415,55.1927,68927,0.3210,0.0,0.000,0
1778139435.7499,55.2010,67706,0.3153,0.0,0.000,0
1778139435.7621,55.2133,68374,0.3184,0.0,0.000,0
1778139435.7701,55.2212,67975,0.3165,0.0,0.000,0
1778139435.7789,55.2300,67724,0.3154,0.0,0.000,0
1778139435.7908,55.2420,68917,0.3209,0.0,0.000,0
1778139435.8028,55.2539,67629,0.3149,0.0,0.000,0
1778139435.8112,55.2624,68465,0.3188,0.0,0.000,0
1778139435.8194,55.2706,68012,0.3167,0.0,0.000,0
1778139435.8316,55.2827,67771,0.3156,0.0,0.000,0
1778139435.8402,55.2913,68911,0.3209,0.0,0.000,0
1778139435.8520,55.3032,67572,0.3147,0.0,0.000,0
1778139435.8606,55.3118,68369,0.3184,0.0,0.000,0
1778139435.8728,55.3239,68791,0.3203,0.0,0.000,0
1778139435.8809,55.3321,67649,0.3150,0.0,0.000,0
1778139435.8929,55.3441,69054,0.3216,0.0,0.000,0
1778139435.9016,55.3528,67709,0.3153,0.0,0.000,0
1778139435.9133,55.3645,68269,0.3179,0.0,0.000,0
1778139435.9221,55.3733,68733,0.3201,0.0,0.000,0
1778139435.9340,55.3851,67633,0.3149,0.0,0.000,0
1778139435.9421,55.3933,68804,0.3204,0.0,0.000,0
1778139435.9509,55.4021,67524,0.3144,0.0,0.000,0
1778139435.9627,55.4139,68261,0.3179,0.0,0.000,0
1778139435.9715,55.4227,68725,0.3200,0.0,0.000,0
1778139435.9830,55.4341,67670,0.3151,0.0,0.000,0
1778139435.9918,55.4430,68832,0.3205,0.0,0.000,0
1778139436.0001,55.4513,67636,0.3150,0.0,0.000,0
1778139436.0119,55.4631,68417,0.3186,0.0,0.000,0
1778139436.0206,55.4718,68714,0.3200,0.0,0.000,0
1778139436.0326,55.4838,67555,0.3146,0.0,0.000,0
1778139436.0446,55.4958,68919,0.3209,0.0,0.000,0
1778139436.0529,55.5040,67847,0.3159,0.0,0.000,0
1778139436.0616,55.5128,68183,0.3175,0.0,0.000,0
1778139436.0732,55.5244,68715,0.3200,0.0,0.000,0
1778139436.0821,55.5333,67516,0.3144,0.0,0.000,0
1778139436.0939,55.5451,68855,0.3206,0.0,0.000,0
1778139436.1026,55.5537,67910,0.3162,0.0,0.000,0
1778139436.1106,55.5618,68450,0.3187,0.0,0.000,0
1778139436.1226,55.5737,68739,0.3201,0.0,0.000,0
1778139436.1313,55.5824,67424,0.3140,0.0,0.000,0
1778139436.1433,55.5944,68744,0.3201,0.0,0.000,0
1778139436.1517,55.6029,67724,0.3154,0.0,0.000,0
1778139436.1634,55.6145,68184,0.3175,0.0,0.000,0
1778139436.1721,55.6232,68592,0.3194,0.0,0.000,0
1778139436.1838,55.6349,67485,0.3143,0.0,0.000,0
1778139436.1921,55.6433,68925,0.3210,0.0,0.000,0
1778139436.2008,55.6520,67754,0.3155,0.0,0.000,0
1778139436.2127,55.6638,68256,0.3178,0.0,0.000,0
1778139436.2247,55.6759,68769,0.3202,0.0,0.000,0
1778139436.2332,55.6843,67506,0.3143,0.0,0.000,0
1778139436.2414,55.6926,68949,0.3211,0.0,0.000,0
1778139436.2534,55.7045,67671,0.3151,0.0,0.000,0
1778139436.2623,55.7134,68202,0.3176,0.0,0.000,0
1778139436.2741,55.7252,68748,0.3201,0.0,0.000,0
1778139436.2825,55.7337,67435,0.3140,0.0,0.000,0
1778139436.2911,55.7422,68887,0.3208,0.0,0.000,0
1778139436.3028,55.7540,67759,0.3155,0.0,0.000,0
1778139436.3115,55.7627,68176,0.3175,0.0,0.000,0
1778139436.3232,55.7744,68555,0.3192,0.0,0.000,0
1778139436.3319,55.7831,67579,0.3147,0.0,0.000,0
1778139436.3437,55.7949,68744,0.3201,0.0,0.000,0
1778139436.3522,55.8034,67693,0.3152,0.0,0.000,0
1778139436.3642,55.8154,68329,0.3182,0.0,0.000,0
1778139436.3729,55.8240,68940,0.3210,0.0,0.000,0
1778139436.3846,55.8357,67352,0.3136,0.0,0.000,0
1778139436.3935,55.8447,68707,0.3199,0.0,0.000,0
1778139436.4049,55.8561,68018,0.3167,0.0,0.000,0
1778139436.4134,55.8646,68242,0.3178,0.0,0.000,0
1778139436.4219,55.8731,68831,0.3205,0.0,0.000,0
1778139436.4340,55.8851,67310,0.3134,0.0,0.000,0
1778139436.4426,55.8938,68739,0.3201,0.0,0.000,0
1778139436.4543,55.9055,67960,0.3165,0.0,0.000,0
1778139436.4628,55.9139,68202,0.3176,0.0,0.000,0
1778139436.4746,55.9258,68784,0.3203,0.0,0.000,0
1778139436.4834,55.9346,67526,0.3144,0.0,0.000,0
1778139436.4919,55.9430,68861,0.3207,0.0,0.000,0
1778139436.5037,55.9548,67830,0.3159,0.0,0.000,0
1778139436.5122,55.9634,67670,0.3151,0.0,0.000,0
1778139436.5240,55.9751,68818,0.3205,0.0,0.000,0
1778139436.5326,55.9838,67341,0.3136,0.0,0.000,0
1778139436.5443,55.9955,68746,0.3201,0.0,0.000,0
1778139436.5531,56.0043,68151,0.3174,0.0,0.000,0
1778139436.5651,56.0162,67582,0.3147,0.0,0.000,0
1778139436.5735,56.0246,68987,0.3212,0.0,0.000,0
1778139436.5851,56.0362,67385,0.3138,0.0,0.000,0
1778139436.5939,56.0450,68822,0.3205,0.0,0.000,0
1778139436.6058,56.0569,68238,0.3178,0.0,0.000,0
1778139436.6145,56.0657,67702,0.3153,0.0,0.000,0
1778139436.6225,56.0736,68869,0.3207,0.0,0.000,0
1778139436.6348,56.0859,67463,0.3141,0.0,0.000,0
1778139436.6465,56.0977,68467,0.3188,0.0,0.000,0
1778139436.6554,56.1066,68584,0.3194,0.0,0.000,0
1778139436.6637,56.1149,67551,0.3146,0.0,0.000,0
1778139436.6757,56.1268,69018,0.3214,0.0,0.000,0
1778139436.6842,56.1354,67606,0.3148,0.0,0.000,0
1778139436.6959,56.1471,68595,0.3194,0.0,0.000,0
1778139436.7045,56.1556,68174,0.3175,0.0,0.000,0
1778139436.7162,56.1674,67657,0.3151,0.0,0.000,0
1778139436.7250,56.1762,69038,0.3215,0.0,0.000,0
1778139436.7368,56.1879,67650,0.3150,0.0,0.000,0
1778139436.7456,56.1968,68302,0.3181,0.0,0.000,0
1778139436.7534,56.2046,68040,0.3168,0.0,0.000,0
1778139436.7656,56.2168,67632,0.3149,0.0,0.000,0
1778139436.7744,56.2256,69047,0.3215,0.0,0.000,0
1778139436.7862,56.2374,67656,0.3150,0.0,0.000,0
1778139436.7948,56.2459,68423,0.3186,0.0,0.000,0
1778139436.8065,56.2577,68495,0.3190,0.0,0.000,0
1778139436.8150,56.2662,67681,0.3152,0.0,0.000,0
1778139436.8268,56.2779,68960,0.3211,0.0,0.000,0
1778139436.8353,56.2864,67375,0.3137,0.0,0.000,0
1778139436.8440,56.2951,68463,0.3188,0.0,0.000,0
1778139436.8560,56.3071,68581,0.3194,0.0,0.000,0
1778139436.8644,56.3156,67525,0.3144,0.0,0.000,0
1778139436.8727,56.3239,68835,0.3205,0.0,0.000,0
1778139436.8847,56.3358,67446,0.3141,0.0,0.000,0
1778139436.8964,56.3476,68506,0.3190,0.0,0.000,0
1778139436.9051,56.3562,68580,0.3194,0.0,0.000,0
1778139436.9170,56.3682,67644,0.3150,0.0,0.000,0
1778139436.9256,56.3767,68914,0.3209,0.0,0.000,0
1778139436.9340,56.3852,67565,0.3146,0.0,0.000,0
1778139436.9461,56.3973,68302,0.3181,0.0,0.000,0
1778139436.9579,56.4091,68694,0.3199,0.0,0.000,0
1778139436.9664,56.4175,67627,0.3149,0.0,0.000,0
1778139436.9752,56.4263,68836,0.3205,0.0,0.000,0
1778139436.9867,56.4379,67678,0.3152,0.0,0.000,0
1778139436.9956,56.4467,68303,0.3181,0.0,0.000,0
1778139437.0039,56.4551,68598,0.3194,0.0,0.000,0
1778139437.0158,56.4669,67543,0.3145,0.0,0.000,0
1778139437.0358,56.4870,68979,0.3212,0.0,0.000,0
1778139437.0363,56.4875,67912,0.3162,0.0,0.000,0
1778139437.0460,56.4972,68423,0.3186,0.0,0.000,0
1778139437.0562,56.5074,68455,0.3188,0.0,0.000,0
1778139437.0650,56.5161,67668,0.3151,0.0,0.000,0
1778139437.0769,56.5281,68923,0.3209,0.0,0.000,0
1778139437.0857,56.5368,67864,0.3160,0.0,0.000,0
1778139437.0972,56.5484,68301,0.3181,0.0,0.000,0
1778139437.1058,56.5569,68461,0.3188,0.0,0.000,0
1778139437.1143,56.5654,67555,0.3146,0.0,0.000,0
1778139437.1263,56.5775,68925,0.3210,0.0,0.000,0
1778139437.1348,56.5859,67518,0.3144,0.0,0.000,0
1778139437.1466,56.5978,68320,0.3181,0.0,0.000,0
1778139437.1549,56.6061,68696,0.3199,0.0,0.000,0
1778139437.1669,56.6181,67597,0.3148,0.0,0.000,0
1778139437.1755,56.6266,69014,0.3214,0.0,0.000,0
1778139437.1839,56.6351,67641,0.3150,0.0,0.000,0
1778139437.1961,56.6472,68209,0.3176,0.0,0.000,0
1778139437.2078,56.6589,68808,0.3204,0.0,0.000,0
1778139437.2163,56.6675,67563,0.3146,0.0,0.000,0
1778139437.2247,56.6758,69041,0.3215,0.0,0.000,0
1778139437.2367,56.6879,67846,0.3159,0.0,0.000,0
1778139437.2452,56.6964,68062,0.3169,0.0,0.000,0
1778139437.2574,56.7086,68834,0.3205,0.0,0.000,0
1778139437.2659,56.7171,67345,0.3136,0.0,0.000,0
1778139437.2775,56.7286,68988,0.3213,0.0,0.000,0
1778139437.2863,56.7374,67868,0.3160,0.0,0.000,0
1778139437.2981,56.7492,67988,0.3166,0.0,0.000,0
1778139437.3067,56.7579,68723,0.3200,0.0,0.000,0
1778139437.3183,56.7695,67428,0.3140,0.0,0.000,0
1778139437.3272,56.7783,68961,0.3211,0.0,0.000,0
1778139437.3355,56.7866,67899,0.3162,0.0,0.000,0
1778139437.3472,56.7983,68298,0.3180,0.0,0.000,0
1778139437.3560,56.8072,68672,0.3198,0.0,0.000,0
1778139437.3677,56.8189,67439,0.3140,0.0,0.000,0
1778139437.3766,56.8277,68755,0.3202,0.0,0.000,0
1778139437.3881,56.8392,67811,0.3158,0.0,0.000,0
1778139437.3965,56.8477,68374,0.3184,0.0,0.000,0
1778139437.4051,56.8562,68627,0.3196,0.0,0.000,0
1778139437.4171,56.8683,67400,0.3139,0.0,0.000,0
