timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778140354.0842,235.2813,128414,0.5980,0.0,0.000,0
1778140354.0962,235.2933,128392,0.5979,0.0,0.000,0
1778140354.1046,235.3017,127397,0.5932,0.0,0.000,0
1778140354.1165,235.3136,128843,0.6000,0.0,0.000,0
1778140354.1250,235.3221,127274,0.5927,0.0,0.000,0
1778140354.1367,235.3338,128445,0.5981,0.0,0.000,0
1778140354.1455,235.3426,128336,0.5976,0.0,0.000,0
1778140354.1535,235.3506,127569,0.5940,0.0,0.000,0
1778140354.1659,235.3630,128884,0.6002,0.0,0.000,0
1778140354.1778,235.3749,127478,0.5936,0.0,0.000,0
1778140354.1865,235.3836,128274,0.5973,0.0,0.000,0
1778140354.1949,235.3920,128237,0.5972,0.0,0.000,0
1778140354.2067,235.4038,127585,0.5941,0.0,0.000,0
1778140354.2153,235.4124,128846,0.6000,0.0,0.000,0
1778140354.2274,235.4245,127869,0.5954,0.0,0.000,0
1778140354.2358,235.4329,128269,0.5973,0.0,0.000,0
1778140354.2473,235.4444,128276,0.5973,0.0,0.000,0
1778140354.2562,235.4533,127484,0.5936,0.0,0.000,0
1778140354.2679,235.4650,129011,0.6008,0.0,0.000,0
1778140354.2769,235.4740,127723,0.5948,0.0,0.000,0
1778140354.2850,235.4821,128257,0.5972,0.0,0.000,0
1778140354.2967,235.4938,128282,0.5974,0.0,0.000,0
1778140354.3055,235.5026,127556,0.5940,0.0,0.000,0
1778140354.3174,235.5145,128859,0.6000,0.0,0.000,0
1778140354.3258,235.5229,127484,0.5936,0.0,0.000,0
1778140354.3375,235.5346,128220,0.5971,0.0,0.000,0
1778140354.3465,235.5436,128631,0.5990,0.0,0.000,0
1778140354.3579,235.5550,127392,0.5932,0.0,0.000,0
1778140354.3667,235.5638,128816,0.5998,0.0,0.000,0
1778140354.3784,235.5755,127655,0.5944,0.0,0.000,0
1778140354.3872,235.5843,127856,0.5954,0.0,0.000,0
1778140354.3991,235.5962,128724,0.5994,0.0,0.000,0
1778140354.4078,235.6049,127350,0.5930,0.0,0.000,0
1778140354.4196,235.6167,128382,0.5978,0.0,0.000,0
1778140354.4284,235.6255,128216,0.5971,0.0,0.000,0
1778140354.4402,235.6373,127498,0.5937,0.0,0.000,0
1778140354.4488,235.6459,128756,0.5996,0.0,0.000,0
1778140354.4605,235.6576,127430,0.5934,0.0,0.000,0
1778140354.4690,235.6661,128477,0.5983,0.0,0.000,0
1778140354.4807,235.6778,128341,0.5976,0.0,0.000,0
1778140354.4896,235.6867,127403,0.5933,0.0,0.000,0
1778140354.4980,235.6951,128754,0.5996,0.0,0.000,0
1778140354.5100,235.7071,127478,0.5936,0.0,0.000,0
1778140354.5184,235.7155,128196,0.5970,0.0,0.000,0
1778140354.5303,235.7274,128245,0.5972,0.0,0.000,0
1778140354.5387,235.7358,127639,0.5944,0.0,0.000,0
1778140354.5504,235.7475,128750,0.5995,0.0,0.000,0
1778140354.5593,235.7564,127360,0.5931,0.0,0.000,0
1778140354.5710,235.7681,128240,0.5972,0.0,0.000,0
1778140354.5798,235.7769,128522,0.5985,0.0,0.000,0
1778140354.5880,235.7851,127434,0.5934,0.0,0.000,0
1778140354.6000,235.7971,128846,0.6000,0.0,0.000,0
1778140354.6120,235.8091,127691,0.5946,0.0,0.000,0
1778140354.6207,235.8178,127956,0.5958,0.0,0.000,0
1778140354.6292,235.8263,128630,0.5990,0.0,0.000,0
1778140354.6409,235.8380,127346,0.5930,0.0,0.000,0
1778140354.6495,235.8466,128863,0.6001,0.0,0.000,0
1778140354.6613,235.8584,127703,0.5947,0.0,0.000,0
1778140354.6698,235.8669,128070,0.5964,0.0,0.000,0
1778140354.6815,235.8786,128549,0.5986,0.0,0.000,0
1778140354.6903,235.8874,127374,0.5931,0.0,0.000,0
1778140354.6988,235.8959,128779,0.5997,0.0,0.000,0
1778140354.7104,235.9075,127390,0.5932,0.0,0.000,0
1778140354.7191,235.9162,128137,0.5967,0.0,0.000,0
1778140354.7310,235.9281,128502,0.5984,0.0,0.000,0
1778140354.7396,235.9367,127346,0.5930,0.0,0.000,0
1778140354.7515,235.9486,128690,0.5993,0.0,0.000,0
1778140354.7601,235.9572,127625,0.5943,0.0,0.000,0
1778140354.7718,235.9689,127881,0.5955,0.0,0.000,0
1778140354.7807,235.9778,128633,0.5990,0.0,0.000,0
1778140354.7925,235.9896,127292,0.5927,0.0,0.000,0
1778140354.8009,235.9980,128752,0.5995,0.0,0.000,0
1778140354.8127,236.0098,127834,0.5953,0.0,0.000,0
1778140354.8212,236.0183,127944,0.5958,0.0,0.000,0
1778140354.8298,236.0269,128737,0.5995,0.0,0.000,0
1778140354.8415,236.0386,127411,0.5933,0.0,0.000,0
1778140354.8502,236.0473,128771,0.5996,0.0,0.000,0
1778140354.8621,236.0592,127918,0.5957,0.0,0.000,0
1778140354.8707,236.0678,127564,0.5940,0.0,0.000,0
1778140354.8791,236.0762,128581,0.5988,0.0,0.000,0
1778140354.8909,236.0880,127427,0.5934,0.0,0.000,0
1778140354.9026,236.0997,128724,0.5994,0.0,0.000,0
1778140354.9115,236.1086,127869,0.5954,0.0,0.000,0
1778140354.9199,236.1170,128075,0.5964,0.0,0.000,0
1778140354.9317,236.1288,128671,0.5992,0.0,0.000,0
1778140354.9406,236.1377,127431,0.5934,0.0,0.000,0
1778140354.9519,236.1490,128792,0.5997,0.0,0.000,0
1778140354.9605,236.1576,127933,0.5957,0.0,0.000,0
1778140354.9723,236.1694,128021,0.5961,0.0,0.000,0
1778140354.9812,236.1783,128698,0.5993,0.0,0.000,0
1778140354.9894,236.1865,127421,0.5934,0.0,0.000,0
1778140355.0014,236.1985,128691,0.5993,0.0,0.000,0
1778140355.0101,236.2072,127655,0.5944,0.0,0.000,0
1778140355.0217,236.2188,128049,0.5963,0.0,0.000,0
1778140355.0306,236.2277,128726,0.5994,0.0,0.000,0
1778140355.0424,236.2395,127291,0.5927,0.0,0.000,0
1778140355.0506,236.2477,128831,0.5999,0.0,0.000,0
1778140355.0592,236.2563,127683,0.5946,0.0,0.000,0
1778140355.0711,236.2682,128079,0.5964,0.0,0.000,0
1778140355.0829,236.2800,128710,0.5994,0.0,0.000,0
1778140355.0917,236.2888,127281,0.5927,0.0,0.000,0
1778140355.1035,236.3006,128485,0.5983,0.0,0.000,0
1778140355.1120,236.3091,127698,0.5946,0.0,0.000,0
1778140355.1206,236.3177,127677,0.5945,0.0,0.000,0
1778140355.1326,236.3297,128718,0.5994,0.0,0.000,0
1778140355.1408,236.3379,127336,0.5930,0.0,0.000,0
1778140355.1528,236.3499,128478,0.5983,0.0,0.000,0
1778140355.1613,236.3584,128121,0.5966,0.0,0.000,0
1778140355.1732,236.3703,127698,0.5946,0.0,0.000,0
1778140355.1817,236.3788,128653,0.5991,0.0,0.000,0
1778140355.1902,236.3873,127211,0.5924,0.0,0.000,0
1778140355.2022,236.3993,128457,0.5982,0.0,0.000,0
1778140355.2141,236.4112,127997,0.5960,0.0,0.000,0
1778140355.2225,236.4196,127613,0.5942,0.0,0.000,0
1778140355.2310,236.4281,128721,0.5994,0.0,0.000,0
1778140355.2427,236.4398,127265,0.5926,0.0,0.000,0
1778140355.2516,236.4487,128530,0.5985,0.0,0.000,0
1778140355.2634,236.4605,128028,0.5962,0.0,0.000,0
1778140355.2721,236.4692,127612,0.5942,0.0,0.000,0
1778140355.2837,236.4808,128651,0.5991,0.0,0.000,0
1778140355.2924,236.4895,127425,0.5934,0.0,0.000,0
1778140355.3042,236.5013,128306,0.5975,0.0,0.000,0
1778140355.3128,236.5099,127990,0.5960,0.0,0.000,0
1778140355.3213,236.5184,127514,0.5938,0.0,0.000,0
1778140355.3333,236.5304,128790,0.5997,0.0,0.000,0
1778140355.3418,236.5389,127351,0.5930,0.0,0.000,0
1778140355.3533,236.5504,128576,0.5987,0.0,0.000,0
1778140355.3621,236.5592,128085,0.5964,0.0,0.000,0
1778140355.3739,236.5710,127443,0.5935,0.0,0.000,0
1778140355.3828,236.5799,128775,0.5997,0.0,0.000,0
1778140355.3942,236.5913,127295,0.5928,0.0,0.000,0
1778140355.4027,236.5998,128637,0.5990,0.0,0.000,0
1778140355.4114,236.6085,127892,0.5955,0.0,0.000,0
1778140355.4233,236.6204,127385,0.5932,0.0,0.000,0
1778140355.4318,236.6289,128795,0.5997,0.0,0.000,0
1778140355.4436,236.6407,127348,0.5930,0.0,0.000,0
1778140355.4523,236.6494,128247,0.5972,0.0,0.000,0
1778140355.4640,236.6611,127973,0.5959,0.0,0.000,0
1778140355.4727,236.6698,127541,0.5939,0.0,0.000,0
1778140355.4811,236.6782,128712,0.5994,0.0,0.000,0
1778140355.4931,236.6902,127470,0.5936,0.0,0.000,0
1778140355.5016,236.6987,128397,0.5979,0.0,0.000,0
1778140355.5136,236.7107,128439,0.5981,0.0,0.000,0
1778140355.5221,236.7192,127478,0.5936,0.0,0.000,0
1778140355.5339,236.7310,128813,0.5998,0.0,0.000,0
1778140355.5425,236.7396,127541,0.5939,0.0,0.000,0
1778140355.5544,236.7515,128130,0.5967,0.0,0.000,0
1778140355.5631,236.7602,128392,0.5979,0.0,0.000,0
1778140355.5744,236.7715,127514,0.5938,0.0,0.000,0
1778140355.5831,236.7802,128925,0.6004,0.0,0.000,0
1778140355.5951,236.7922,127547,0.5939,0.0,0.000,0
1778140355.6035,236.8006,128338,0.5976,0.0,0.000,0
1778140355.6122,236.8093,128405,0.5979,0.0,0.000,0
1778140355.6241,236.8212,127415,0.5933,0.0,0.000,0
1778140355.6328,236.8299,128735,0.5995,0.0,0.000,0
1778140355.6445,236.8416,127582,0.5941,0.0,0.000,0
1778140355.6529,236.8500,128298,0.5974,0.0,0.000,0
1778140355.6647,236.8618,128530,0.5985,0.0,0.000,0
1778140355.6735,236.8706,127501,0.5937,0.0,0.000,0
1778140355.6853,236.8824,128745,0.5995,0.0,0.000,0
1778140355.6936,236.8907,127416,0.5933,0.0,0.000,0
1778140355.7022,236.8993,128424,0.5980,0.0,0.000,0
1778140355.7141,236.9112,128433,0.5981,0.0,0.000,0
1778140355.7227,236.9198,127289,0.5927,0.0,0.000,0
1778140355.7344,236.9315,128859,0.6000,0.0,0.000,0
1778140355.7432,236.9403,127722,0.5948,0.0,0.000,0
1778140355.7546,236.9517,128319,0.5975,0.0,0.000,0
1778140355.7635,236.9606,128446,0.5981,0.0,0.000,0
1778140355.7753,236.9724,127445,0.5935,0.0,0.000,0
1778140355.7841,236.9812,128766,0.5996,0.0,0.000,0
1778140355.7957,236.9928,127695,0.5946,0.0,0.000,0
1778140355.8044,237.0015,128148,0.5967,0.0,0.000,0
1778140355.8161,237.0132,128591,0.5988,0.0,0.000,0
1778140355.8247,237.0218,127477,0.5936,0.0,0.000,0
1778140355.8333,237.0304,128811,0.5998,0.0,0.000,0
1778140355.8452,237.0423,127825,0.5952,0.0,0.000,0
1778140355.8537,237.0508,127701,0.5947,0.0,0.000,0
1778140355.8621,237.0592,128409,0.5980,0.0,0.000,0
1778140355.8740,237.0711,127427,0.5934,0.0,0.000,0
1778140355.8858,237.0829,128850,0.6000,0.0,0.000,0
1778140355.8946,237.0917,127776,0.5950,0.0,0.000,0
1778140355.9029,237.1000,128250,0.5972,0.0,0.000,0
1778140355.9149,237.1120,128594,0.5988,0.0,0.000,0
1778140355.9234,237.1205,127425,0.5934,0.0,0.000,0
1778140355.9353,237.1324,128825,0.5999,0.0,0.000,0
1778140355.9438,237.1409,127475,0.5936,0.0,0.000,0
1778140355.9555,237.1526,128136,0.5967,0.0,0.000,0
1778140355.9643,237.1614,128583,0.5988,0.0,0.000,0
1778140355.9761,237.1732,127256,0.5926,0.0,0.000,0
1778140355.9846,237.1817,128774,0.5997,0.0,0.000,0
1778140355.9928,237.1899,127372,0.5931,0.0,0.000,0
1778140356.0048,237.2019,128234,0.5971,0.0,0.000,0
1778140356.0136,237.2107,128583,0.5988,0.0,0.000,0
1778140356.0255,237.2226,127262,0.5926,0.0,0.000,0
1778140356.0340,237.2311,128765,0.5996,0.0,0.000,0
1778140356.0422,237.2393,127490,0.5937,0.0,0.000,0
1778140356.0542,237.2513,128307,0.5975,0.0,0.000,0
1778140356.0660,237.2631,128591,0.5988,0.0,0.000,0
1778140356.0745,237.2716,127381,0.5932,0.0,0.000,0
1778140356.0832,237.2803,128897,0.6002,0.0,0.000,0
1778140356.0951,237.2922,127689,0.5946,0.0,0.000,0
1778140356.1037,237.3008,127713,0.5947,0.0,0.000,0
1778140356.1154,237.3125,128560,0.5987,0.0,0.000,0
1778140356.1245,237.3216,127215,0.5924,0.0,0.000,0
1778140356.1360,237.3331,128596,0.5988,0.0,0.000,0
1778140356.1448,237.3419,127893,0.5955,0.0,0.000,0
1778140356.1562,237.3533,127727,0.5948,0.0,0.000,0
1778140356.1648,237.3619,128577,0.5987,0.0,0.000,0
1778140356.1733,237.3704,127273,0.5927,0.0,0.000,0
1778140356.1853,237.3824,128666,0.5991,0.0,0.000,0
1778140356.1971,237.3942,127819,0.5952,0.0,0.000,0
1778140356.2056,237.4027,127843,0.5953,0.0,0.000,0
1778140356.2141,237.4112,128590,0.5988,0.0,0.000,0
1778140356.2260,237.4231,127200,0.5923,0.0,0.000,0
1778140356.2347,237.4318,128574,0.5987,0.0,0.000,0
1778140356.2462,237.4433,127745,0.5949,0.0,0.000,0
1778140356.2551,237.4522,127716,0.5947,0.0,0.000,0
1778140356.2668,237.4639,128666,0.5991,0.0,0.000,0
1778140356.2754,237.4725,127210,0.5924,0.0,0.000,0
1778140356.2839,237.4810,128591,0.5988,0.0,0.000,0
1778140356.2959,237.4930,127845,0.5953,0.0,0.000,0
1778140356.3076,237.5047,127641,0.5944,0.0,0.000,0
1778140356.3165,237.5136,128863,0.6001,0.0,0.000,0
1778140356.3283,237.5254,127483,0.5936,0.0,0.000,0
1778140356.3370,237.5341,128086,0.5964,0.0,0.000,0
1778140356.3489,237.5460,128599,0.5988,0.0,0.000,0
1778140356.3577,237.5548,127191,0.5923,0.0,0.000,0
1778140356.3694,237.5665,128569,0.5987,0.0,0.000,0
1778140356.3780,237.5751,127570,0.5940,0.0,0.000,0
1778140356.3860,237.5831,128219,0.5971,0.0,0.000,0
1778140356.3983,237.5954,128570,0.5987,0.0,0.000,0
1778140356.4067,237.6038,127317,0.5929,0.0,0.000,0
1778140356.4184,237.6155,128864,0.6001,0.0,0.000,0
1778140356.4270,237.6241,127836,0.5953,0.0,0.000,0
1778140356.4390,237.6361,127859,0.5954,0.0,0.000,0
1778140356.4477,237.6448,128522,0.5985,0.0,0.000,0
1778140356.4557,237.6528,127565,0.5940,0.0,0.000,0
1778140356.4677,237.6648,128933,0.6004,0.0,0.000,0
1778140356.4766,237.6737,127698,0.5946,0.0,0.000,0
1778140356.4885,237.6856,127829,0.5953,0.0,0.000,0
1778140356.5002,237.6973,128801,0.5998,0.0,0.000,0
1778140356.5089,237.7060,127408,0.5933,0.0,0.000,0
1778140356.5174,237.7145,128718,0.5994,0.0,0.000,0
1778140356.5294,237.7265,127918,0.5957,0.0,0.000,0
1778140356.5379,237.7350,127741,0.5948,0.0,0.000,0
1778140356.5497,237.7468,128658,0.5991,0.0,0.000,0
1778140356.5587,237.7558,127348,0.5930,0.0,0.000,0
1778140356.5699,237.7670,128638,0.5990,0.0,0.000,0
1778140356.5788,237.7759,128050,0.5963,0.0,0.000,0
1778140356.5870,237.7841,127964,0.5959,0.0,0.000,0
1778140356.5990,237.7961,128634,0.5990,0.0,0.000,0
1778140356.6109,237.8080,127270,0.5926,0.0,0.000,0
1778140356.6191,237.8162,128671,0.5992,0.0,0.000,0
1778140356.6276,237.8247,127668,0.5945,0.0,0.000,0
1778140356.6395,237.8366,127878,0.5955,0.0,0.000,0
1778140356.6481,237.8452,128722,0.5994,0.0,0.000,0
1778140356.6603,237.8574,127358,0.5931,0.0,0.000,0
1778140356.6689,237.8660,128360,0.5977,0.0,0.000,0
1778140356.6806,237.8777,127820,0.5952,0.0,0.000,0
1778140356.6893,237.8864,127528,0.5938,0.0,0.000,0
1778140356.7010,237.8981,128818,0.5999,0.0,0.000,0
1778140356.7100,237.9071,127304,0.5928,0.0,0.000,0
1778140356.7181,237.9152,128474,0.5983,0.0,0.000,0
1778140356.7302,237.9273,128187,0.5969,0.0,0.000,0
1778140356.7386,237.9357,127693,0.5946,0.0,0.000,0
1778140356.7504,237.9475,128835,0.5999,0.0,0.000,0
1778140356.7590,237.9561,127281,0.5927,0.0,0.000,0
1778140356.7707,237.9678,128459,0.5982,0.0,0.000,0
1778140356.7796,237.9767,128182,0.5969,0.0,0.000,0
1778140356.7916,237.9887,127410,0.5933,0.0,0.000,0
1778140356.7994,237.9965,128737,0.5995,0.0,0.000,0
1778140356.8081,238.0052,127268,0.5926,0.0,0.000,0
1778140356.8201,238.0172,128567,0.5987,0.0,0.000,0
1778140356.8288,238.0259,128125,0.5966,0.0,0.000,0
1778140356.8404,238.0375,127582,0.5941,0.0,0.000,0
1778140356.8493,238.0464,128823,0.5999,0.0,0.000,0
1778140356.8608,238.0579,127344,0.5930,0.0,0.000,0
1778140356.8692,238.0663,128513,0.5984,0.0,0.000,0
1778140356.8812,238.0783,128231,0.5971,0.0,0.000,0
1778140356.8896,238.0867,127631,0.5943,0.0,0.000,0
1778140356.8981,238.0952,128790,0.5997,0.0,0.000,0
1778140356.9102,238.1073,127310,0.5928,0.0,0.000,0
1778140356.9188,238.1159,128518,0.5985,0.0,0.000,0
1778140356.9304,238.1275,127868,0.5954,0.0,0.000,0
1778140356.9392,238.1363,127744,0.5949,0.0,0.000,0
1778140356.9510,238.1481,128730,0.5994,0.0,0.000,0
1778140356.9598,238.1569,127229,0.5925,0.0,0.000,0
1778140356.9677,238.1648,128745,0.5995,0.0,0.000,0
1778140356.9798,238.1769,127760,0.5949,0.0,0.000,0
1778140356.9884,238.1855,127625,0.5943,0.0,0.000,0
1778140357.0003,238.1974,128785,0.5997,0.0,0.000,0
1778140357.0090,238.2061,127425,0.5934,0.0,0.000,0
1778140357.0209,238.2180,128224,0.5971,0.0,0.000,0
1778140357.0295,238.2266,128146,0.5967,0.0,0.000,0
1778140357.0415,238.2386,127480,0.5936,0.0,0.000,0
1778140357.0497,238.2468,128750,0.5995,0.0,0.000,0
1778140357.0616,238.2587,127351,0.5930,0.0,0.000,0
1778140357.0703,238.2674,128209,0.5970,0.0,0.000,0
1778140357.0821,238.2792,128531,0.5985,0.0,0.000,0
1778140357.0906,238.2877,127451,0.5935,0.0,0.000,0
1778140357.0991,238.2962,128771,0.5996,0.0,0.000,0
1778140357.1110,238.3081,127280,0.5927,0.0,0.000,0
1778140357.1195,238.3166,128196,0.5970,0.0,0.000,0
1778140357.1315,238.3286,128486,0.5983,0.0,0.000,0
1778140357.1397,238.3368,127417,0.5933,0.0,0.000,0
1778140357.1481,238.3452,128704,0.5993,0.0,0.000,0
1778140357.1601,238.3572,127235,0.5925,0.0,0.000,0
1778140357.1721,238.3692,128147,0.5967,0.0,0.000,0
1778140357.1807,238.3778,128557,0.5986,0.0,0.000,0
1778140357.1928,238.3899,127462,0.5935,0.0,0.000,0
1778140357.2012,238.3983,128871,0.6001,0.0,0.000,0
1778140357.2097,238.4068,127681,0.5946,0.0,0.000,0
1778140357.2217,238.4188,128139,0.5967,0.0,0.000,0
1778140357.2302,238.4273,128471,0.5982,0.0,0.000,0
1778140357.2421,238.4392,127405,0.5933,0.0,0.000,0
1778140357.2506,238.4477,128813,0.5998,0.0,0.000,0
1778140357.2623,238.4594,127689,0.5946,0.0,0.000,0
1778140357.2708,238.4679,128261,0.5973,0.0,0.000,0
1778140357.2825,238.4796,128520,0.5985,0.0,0.000,0
1778140357.2914,238.4885,127410,0.5933,0.0,0.000,0
1778140357.3031,238.5002,128820,0.5999,0.0,0.000,0
1778140357.3118,238.5089,127564,0.5940,0.0,0.000,0
1778140357.3200,238.5171,128224,0.5971,0.0,0.000,0
1778140357.3320,238.5291,128546,0.5986,0.0,0.000,0
1778140357.3410,238.5381,127462,0.5935,0.0,0.000,0
1778140357.3523,238.5494,128766,0.5996,0.0,0.000,0
1778140357.3611,238.5582,127559,0.5940,0.0,0.000,0
1778140357.3728,238.5699,128022,0.5961,0.0,0.000,0
1778140357.3814,238.5785,128443,0.5981,0.0,0.000,0
1778140357.3900,238.5871,127289,0.5927,0.0,0.000,0
1778140357.4017,238.5988,128887,0.6002,0.0,0.000,0
1778140357.4105,238.6076,127622,0.5943,0.0,0.000,0
1778140357.4222,238.6193,128176,0.5969,0.0,0.000,0
1778140357.4308,238.6279,128748,0.5995,0.0,0.000,0
1778140357.4427,238.6398,127476,0.5936,0.0,0.000,0
1778140357.4511,238.6482,128690,0.5993,0.0,0.000,0
1778140357.4632,238.6603,127813,0.5952,0.0,0.000,0
1778140357.4718,238.6689,127598,0.5942,0.0,0.000,0
1778140357.4835,238.6806,128661,0.5991,0.0,0.000,0
1778140357.4920,238.6891,127501,0.5937,0.0,0.000,0
1778140357.5004,238.6975,128867,0.6001,0.0,0.000,0
1778140357.5125,238.7096,127812,0.5952,0.0,0.000,0
1778140357.5209,238.7180,128015,0.5961,0.0,0.000,0
1778140357.5328,238.7299,128748,0.5995,0.0,0.000,0
1778140357.5414,238.7385,127253,0.5926,0.0,0.000,0
1778140357.5531,238.7502,128716,0.5994,0.0,0.000,0
1778140357.5617,238.7588,127808,0.5952,0.0,0.000,0
1778140357.5698,238.7669,128105,0.5965,0.0,0.000,0
1778140357.5822,238.7793,128597,0.5988,0.0,0.000,0
1778140357.5940,238.7911,127173,0.5922,0.0,0.000,0
1778140357.6027,238.7998,128502,0.5984,0.0,0.000,0
1778140357.6109,238.8080,127579,0.5941,0.0,0.000,0
1778140357.6227,238.8198,128185,0.5969,0.0,0.000,0
1778140357.6314,238.8285,128679,0.5992,0.0,0.000,0
1778140357.6434,238.8405,127317,0.5929,0.0,0.000,0
1778140357.6517,238.8488,128884,0.6002,0.0,0.000,0
1778140357.6636,238.8607,127916,0.5957,0.0,0.000,0
1778140357.6721,238.8692,128237,0.5972,0.0,0.000,0
1778140357.6807,238.8778,128653,0.5991,0.0,0.000,0
1778140357.6927,238.8898,127325,0.5929,0.0,0.000,0
1778140357.7044,238.9015,128617,0.5989,0.0,0.000,0
1778140357.7133,238.9104,127997,0.5960,0.0,0.000,0
1778140357.7215,238.9186,127740,0.5948,0.0,0.000,0
1778140357.7336,238.9307,128765,0.5996,0.0,0.000,0
1778140357.7421,238.9392,127154,0.5921,0.0,0.000,0
1778140357.7539,238.9510,128619,0.5989,0.0,0.000,0
1778140357.7627,238.9598,128097,0.5965,0.0,0.000,0
1778140357.7745,238.9716,127514,0.5938,0.0,0.000,0
1778140357.7827,238.9798,128644,0.5990,0.0,0.000,0
1778140357.7914,238.9885,127422,0.5934,0.0,0.000,0
1778140357.8031,239.0002,128566,0.5987,0.0,0.000,0
1778140357.8119,239.0090,127977,0.5959,0.0,0.000,0
1778140357.8239,239.0210,127823,0.5952,0.0,0.000,0
1778140357.8323,239.0294,128680,0.5992,0.0,0.000,0
1778140357.8439,239.0410,127305,0.5928,0.0,0.000,0
1778140357.8526,239.0497,128744,0.5995,0.0,0.000,0
1778140357.8611,239.0582,127779,0.5950,0.0,0.000,0
1778140357.8729,239.0700,127825,0.5952,0.0,0.000,0
1778140357.8847,239.0818,128809,0.5998,0.0,0.000,0
1778140357.8936,239.0907,127357,0.5931,0.0,0.000,0
1778140357.9020,239.0991,128647,0.5991,0.0,0.000,0
1778140357.9136,239.1107,127739,0.5948,0.0,0.000,0
1778140357.9224,239.1195,127860,0.5954,0.0,0.000,0
1778140357.9341,239.1312,128788,0.5997,0.0,0.000,0
1778140357.9430,239.1401,127328,0.5929,0.0,0.000,0
1778140357.9544,239.1515,128683,0.5992,0.0,0.000,0
1778140357.9630,239.1601,127895,0.5956,0.0,0.000,0
1778140357.9715,239.1686,127758,0.5949,0.0,0.000,0
1778140357.9835,239.1806,128780,0.5997,0.0,0.000,0
1778140357.9921,239.1892,127339,0.5930,0.0,0.000,0
1778140358.0038,239.2009,128582,0.5988,0.0,0.000,0
1778140358.0126,239.2097,127992,0.5960,0.0,0.000,0
1778140358.0244,239.2215,127604,0.5942,0.0,0.000,0
1778140358.0328,239.2299,128732,0.5995,0.0,0.000,0
1778140358.0447,239.2418,127309,0.5928,0.0,0.000,0
1778140358.0533,239.2504,128455,0.5982,0.0,0.000,0
1778140358.0652,239.2623,128383,0.5978,0.0,0.000,0
1778140358.0740,239.2711,127710,0.5947,0.0,0.000,0
1778140358.0822,239.2793,128730,0.5994,0.0,0.000,0
1778140358.0941,239.2912,127433,0.5934,0.0,0.000,0
1778140358.1026,239.2997,128533,0.5985,0.0,0.000,0
1778140358.1145,239.3116,128452,0.5982,0.0,0.000,0
1778140358.1229,239.3200,127566,0.5940,0.0,0.000,0
1778140358.1346,239.3317,128754,0.5996,0.0,0.000,0
1778140358.1435,239.3406,127300,0.5928,0.0,0.000,0
1778140358.1552,239.3523,128516,0.5984,0.0,0.000,0
1778140358.1635,239.3606,128026,0.5962,0.0,0.000,0
1778140358.1724,239.3695,127636,0.5944,0.0,0.000,0
1778140358.1840,239.3811,128917,0.6003,0.0,0.000,0
1778140358.1925,239.3896,127389,0.5932,0.0,0.000,0
1778140358.2044,239.4015,128499,0.5984,0.0,0.000,0
1778140358.2134,239.4105,128378,0.5978,0.0,0.000,0
1778140358.2251,239.4222,127581,0.5941,0.0,0.000,0
1778140358.2334,239.4305,128857,0.6000,0.0,0.000,0
1778140358.2455,239.4426,127842,0.5953,0.0,0.000,0
1778140358.2575,239.4546,128011,0.5961,0.0,0.000,0
1778140358.2661,239.4632,128754,0.5996,0.0,0.000,0
1778140358.2781,239.4752,127437,0.5934,0.0,0.000,0
1778140358.2869,239.4840,128541,0.5986,0.0,0.000,0
1778140358.2950,239.4921,127949,0.5958,0.0,0.000,0
1778140358.3071,239.5042,127933,0.5957,0.0,0.000,0
1778140358.3157,239.5128,128744,0.5995,0.0,0.000,0
1778140358.3276,239.5247,127310,0.5928,0.0,0.000,0
1778140358.3360,239.5331,128659,0.5991,0.0,0.000,0
1778140358.3478,239.5449,127882,0.5955,0.0,0.000,0
1778140358.3565,239.5536,127684,0.5946,0.0,0.000,0
1778140358.3649,239.5620,128746,0.5995,0.0,0.000,0
1778140358.3766,239.5737,127375,0.5931,0.0,0.000,0
1778140358.3854,239.5825,128719,0.5994,0.0,0.000,0
1778140358.3972,239.5943,128002,0.5961,0.0,0.000,0
1778140358.4057,239.6028,127678,0.5945,0.0,0.000,0
1778140358.4177,239.6148,128747,0.5995,0.0,0.000,0
1778140358.4263,239.6234,127301,0.5928,0.0,0.000,0
1778140358.4380,239.6351,128470,0.5982,0.0,0.000,0
1778140358.4468,239.6439,128316,0.5975,0.0,0.000,0
1778140358.4588,239.6559,127478,0.5936,0.0,0.000,0
1778140358.4668,239.6639,128946,0.6005,0.0,0.000,0
1778140358.4789,239.6760,127573,0.5941,0.0,0.000,0
1778140358.4877,239.6848,128226,0.5971,0.0,0.000,0
1778140358.4995,239.6966,128531,0.5985,0.0,0.000,0
1778140358.5080,239.7051,127381,0.5932,0.0,0.000,0
1778140358.5197,239.7168,129028,0.6008,0.0,0.000,0
1778140358.5292,239.7263,127706,0.5947,0.0,0.000,0
1778140358.5370,239.7341,128144,0.5967,0.0,0.000,0
1778140358.5486,239.7457,128281,0.5974,0.0,0.000,0
1778140358.5575,239.7546,127460,0.5935,0.0,0.000,0
1778140358.5690,239.7661,128878,0.6001,0.0,0.000,0
1778140358.5779,239.7750,127697,0.5946,0.0,0.000,0
1778140358.5894,239.7865,128239,0.5972,0.0,0.000,0
1778140358.5980,239.7951,128294,0.5974,0.0,0.000,0
